X	Y	Z	Vx	Vy	Vz
1.8182E-01	5.1515E-01	0.0000E+00	-1.1739E-12	-2.2777E-13	0.0000E+00
2.4242E-01	5.1515E-01	0.0000E+00	-1.2127E-12	-2.2573E-13	0.0000E+00
3.0303E-01	5.1515E-01	0.0000E+00	-1.0801E-12	-2.2407E-13	0.0000E+00
3.6364E-01	5.1515E-01	0.0000E+00	-8.4100E-13	-2.2311E-13	0.0000E+00
4.2424E-01	5.1515E-01	0.0000E+00	-5.6798E-13	-2.2285E-13	0.0000E+00
4.8485E-01	5.1515E-01	0.0000E+00	-3.2251E-13	-2.2317E-13	0.0000E+00
5.4545E-01	5.1515E-01	0.0000E+00	-1.4005E-13	-2.2365E-13	0.0000E+00
6.0606E-01	5.1515E-01	0.0000E+00	0.0000E+00	-2.2383E-13	0.0000E+00
0.0000E+00	5.4545E-01	0.0000E+00	0.0000E+00	-1.4612E-13	0.0000E+00
3.0303E-02	5.4545E-01	0.0000E+00	-2.6715E-13	-1.4603E-13	0.0000E+00
6.0606E-02	5.4545E-01	0.0000E+00	-5.2133E-13	-1.4573E-13	0.0000E+00
9.0909E-02	5.4545E-01	0.0000E+00	-7.4923E-13	-1.4526E-13	0.0000E+00
1.2121E-01	5.4545E-01	0.0000E+00	-9.3860E-13	-1.4465E-13	0.0000E+00
1.5152E-01	5.4545E-01	0.0000E+00	-1.0806E-12	-1.4395E-13	0.0000E+00
1.8182E-01	5.4545E-01	0.0000E+00	-1.1731E-12	-1.4320E-13	0.0000E+00
2.1212E-01	5.4545E-01	0.0000E+00	-1.2164E-12	-1.4244E-13	0.0000E+00
2.4242E-01	5.4545E-01	0.0000E+00	-1.2120E-12	-1.4172E-13	0.0000E+00
2.7273E-01	5.4545E-01	0.0000E+00	-1.1641E-12	-1.4106E-13	0.0000E+00
3.0303E-01	5.4545E-01	0.0000E+00	-1.0797E-12	-1.4052E-13	0.0000E+00
3.3333E-01	5.4545E-01	0.0000E+00	-9.6869E-13	-1.4010E-13	0.0000E+00
3.6364E-01	5.4545E-01	0.0000E+00	-8.4083E-13	-1.3983E-13	0.0000E+00
3.9394E-01	5.4545E-01	0.0000E+00	-7.0474E-13	-1.3967E-13	0.0000E+00
4.2424E-01	5.4545E-01	0.0000E+00	-5.6806E-13	-1.3964E-13	0.0000E+00
4.5455E-01	5.4545E-01	0.0000E+00	-4.3854E-13	-1.3972E-13	0.0000E+00
4.8485E-01	5.4545E-01	0.0000E+00	-3.2274E-13	-1.3987E-13	0.0000E+00
5.1515E-01	5.4545E-01	0.0000E+00	-2.2365E-13	-1.4005E-13	0.0000E+00
5.4545E-01	5.4545E-01	0.0000E+00	-1.4021E-13	-1.4021E-13	0.0000E+00
5.7576E-01	5.4545E-01	0.0000E+00	-6.7579E-14	-1.4031E-13	0.0000E+00
6.0606E-01	5.4545E-01	0.0000E+00	0.0000E+00	-1.4034E-13	0.0000E+00
0.0000E+00	5.7576E-01	0.0000E+00	0.0000E+00	-7.0638E-14	0.0000E+00
6.0606E-02	5.7576E-01	0.0000E+00	-5.2107E-13	-7.0437E-14	0.0000E+00
1.2121E-01	5.7576E-01	0.0000E+00	-9.3814E-13	-6.9883E-14	0.0000E+00
1.8182E-01	5.7576E-01	0.0000E+00	-1.1726E-12	-6.9138E-14	0.0000E+00
2.4242E-01	5.7576E-01	0.0000E+00	-1.2116E-12	-6.8376E-14	0.0000E+00
3.0303E-01	5.7576E-01	0.0000E+00	-1.0794E-12	-6.7761E-14	0.0000E+00
3.6364E-01	5.7576E-01	0.0000E+00	-8.4072E-13	-6.7399E-14	0.0000E+00
4.2424E-01	5.7576E-01	0.0000E+00	-5.6811E-13	-6.7303E-14	0.0000E+00
4.8485E-01	5.7576E-01	0.0000E+00	-3.2288E-13	-6.7413E-14	0.0000E+00
5.4545E-01	5.7576E-01	0.0000E+00	-1.4031E-13	-6.7579E-14	0.0000E+00
6.0606E-01	5.7576E-01	0.0000E+00	0.0000E+00	-6.7650E-14	0.0000E+00
0.0000E+00	6.0606E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3.0303E-02	6.0606E-01	0.0000E+00	-2.6697E-13	0.0000E+00	0.0000E+00
6.0606E-02	6.0606E-01	0.0000E+00	-5.2098E-13	0.0000E+00	0.0000E+00
9.0909E-02	6.0606E-01	0.0000E+00	-7.4873E-13	0.0000E+00	0.0000E+00
1.2121E-01	6.0606E-01	0.0000E+00	-9.3800E-13	0.0000E+00	0.0000E+00
1.5152E-01	6.0606E-01	0.0000E+00	-1.0800E-12	0.0000E+00	0.0000E+00
1.8182E-01	6.0606E-01	0.0000E+00	-1.1724E-12	0.0000E+00	0.0000E+00
2.1212E-01	6.0606E-01	0.0000E+00	-1.2157E-12	0.0000E+00	0.0000E+00
2.4242E-01	6.0606E-01	0.0000E+00	-1.2115E-12	0.0000E+00	0.0000E+00
2.7273E-01	6.0606E-01	0.0000E+00	-1.1636E-12	0.0000E+00	0.0000E+00
3.0303E-01	6.0606E-01	0.0000E+00	-1.0793E-12	0.0000E+00	0.0000E+00
3.3333E-01	6.0606E-01	0.0000E+00	-9.6843E-13	0.0000E+00	0.0000E+00
3.6364E-01	6.0606E-01	0.0000E+00	-8.4069E-13	0.0000E+00	0.0000E+00
3.9394E-01	6.0606E-01	0.0000E+00	-7.0471E-13	0.0000E+00	0.0000E+00
4.2424E-01	6.0606E-01	0.0000E+00	-5.6812E-13	0.0000E+00	0.0000E+00
4.5455E-01	6.0606E-01	0.0000E+00	-4.3869E-13	0.0000E+00	0.0000E+00
4.8485E-01	6.0606E-01	0.0000E+00	-3.2292E-13	0.0000E+00	0.0000E+00
5.1515E-01	6.0606E-01	0.0000E+00	-2.2383E-13	0.0000E+00	0.0000E+00
5.4545E-01	6.0606E-01	0.0000E+00	-1.4034E-13	0.0000E+00	0.0000E+00
5.7576E-01	6.0606E-01	0.0000E+00	-6.7650E-14	0.0000E+00	0.0000E+00
6.0606E-01	6.0606E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
0.0000E+00	0.0000E+00	2.5000E-02	0.0000E+00	0.0000E+00	4.4056E-13
6.0606E-02	0.0000E+00	2.5000E-02	-5.1509E-13	0.0000E+00	4.1948E-13
1.2121E-01	0.0000E+00	2.5000E-02	-9.2797E-13	0.0000E+00	3.5831E-13
1.8182E-01	0.0000E+00	2.5000E-02	-1.1621E-12	0.0000E+00	2.7916E-13
2.4242E-01	0.0000E+00	2.5000E-02	-1.2037E-12	0.0000E+00	2.0283E-13
3.0303E-01	0.0000E+00	2.5000E-02	-1.0765E-12	0.0000E+00	1.4461E-13
3.6364E-01	0.0000E+00	2.5000E-02	-8.4312E-13	0.0000E+00	1.1628E-13
4.2424E-01	0.0000E+00	2.5000E-02	-5.7445E-13	0.0000E+00	1.1461E-13
4.8485E-01	0.0000E+00	2.5000E-02	-3.3050E-13	0.0000E+00	1.3451E-13
5.4545E-01	0.0000E+00	2.5000E-02	-1.4512E-13	0.0000E+00	1.5770E-13
6.0606E-01	0.0000E+00	2.5000E-02	0.0000E+00	0.0000E+00	1.6592E-13
0.0000E+00	6.0606E-02	2.5000E-02	0.0000E+00	-5.1509E-13	4.1948E-13
6.0606E-02	6.0606E-02	2.5000E-02	-5.1577E-13	-5.1577E-13	3.9833E-13
1.2121E-01	6.0606E-02	2.5000E-02	-9.2912E-13	-5.1765E-13	3.3694E-13
1.8182E-01	6.0606E-02	2.5000E-02	-1.1634E-12	-5.2012E-13	2.5753E-13
2.4242E-01	6.0606E-02	2.5000E-02	-1.2047E-12	-5.2251E-13	1.8097E-13
3.0303E-01	6.0606E-02	2.5000E-02	-1.0770E-12	-5.2429E-13	1.2259E-13
3.6364E-01	6.0606E-02	2.5000E-02	-8.4313E-13	-5.2508E-13	9.4238E-14
4.2424E-01	6.0606E-02	2.5000E-02	-5.7405E-13	-5.2493E-13	9.2625E-14
4.8485E-01	6.0606E-02	2.5000E-02	-3.2993E-13	-5.2409E-13	1.1269E-13
5.4545E-01	6.0606E-02	2.5000E-02	-1.4473E-13	-5.2319E-13	1.3603E-13
6.0606E-01	6.0606E-02	2.5000E-02	0.0000E+00	-5.2284E-13	1.4430E-13
0.0000E+00	1.2121E-01	2.5000E-02	0.0000E+00	-9.2797E-13	3.5831E-13
6.0606E-02	1.2121E-01	2.5000E-02	-5.1765E-13	-9.2912E-13	3.3694E-13
1.2121E-01	1.2121E-01	2.5000E-02	-9.3236E-13	-9.3236E-13	2.7474E-13
1.8182E-01	1.2121E-01	2.5000E-02	-1.1668E-12	-9.3657E-13	1.9438E-13
2.4242E-01	1.2121E-01	2.5000E-02	-1.2074E-12	-9.4066E-13	1.1700E-13
3.0303E-01	1.2121E-01	2.5000E-02	-1.0785E-12	-9.4369E-13	5.8048E-14
3.6364E-01	1.2121E-01	2.5000E-02	-8.4314E-13	-9.4500E-13	2.9587E-14
4.2424E-01	1.2121E-01	2.5000E-02	-5.7293E-13	-9.4471E-13	2.8161E-14
4.8485E-01	1.2121E-01	2.5000E-02	-3.2830E-13	-9.4323E-13	4.8783E-14
5.4545E-01	1.2121E-01	2.5000E-02	-1.4367E-13	-9.4164E-13	7.2684E-14
6.0606E-01	1.2121E-01	2.5000E-02	0.0000E+00	-9.4105E-13	8.1094E-14
0.0000E+00	1.8182E-01	2.5000E-02	0.0000E+00	-1.1621E-12	2.7916E-13
6.0606E-02	1.8182E-01	2.5000E-02	-5.2012E-13	-1.1634E-12	2.5753E-13
1.2121E-01	1.8182E-01	2.5000E-02	-9.3657E-13	-1.1668E-12	1.9438E-13
1.8182E-01	1.8182E-01	2.5000E-02	-1.1712E-12	-1.1712E-12	1.1293E-13
2.4242E-01	1.8182E-01	2.5000E-02	-1.2110E-12	-1.1755E-12	3.4608E-14
3.0303E-01	1.8182E-01	2.5000E-02	-1.0803E-12	-1.1786E-12	-2.5003E-14
3.6364E-01	1.8182E-01	2.5000E-02	-8.4309E-13	-1.1799E-12	-5.3576E-14
4.2424E-01	1.8182E-01	2.5000E-02	-5.7139E-13	-1.1795E-12	-5.4763E-14
4.8485E-01	1.8182E-01	2.5000E-02	-3.2613E-13	-1.1779E-12	-3.3479E-14
5.4545E-01	1.8182E-01	2.5000E-02	-1.4225E-13	-1.1762E-12	-8.9183E-15
6.0606E-01	1.8182E-01	2.5000E-02	0.0000E+00	-1.1756E-12	-3.3177E-16
0.0000E+00	2.4242E-01	2.5000E-02	0.0000E+00	-1.2037E-12	2.0283E-13
6.0606E-02	2.4242E-01	2.5000E-02	-5.2251E-13	-1.2047E-12	1.8097E-13
1.2121E-01	2.4242E-01	2.5000E-02	-9.4066E-13	-1.2074E-12	1.1700E-13
1.8182E-01	2.4242E-01	2.5000E-02	-1.1755E-12	-1.2110E-12	3.4608E-14
2.4242E-01	2.4242E-01	2.5000E-02	-1.2145E-12	-1.2145E-12	-4.4512E-14
3.0303E-01	2.4242E-01	2.5000E-02	-1.0820E-12	-1.2169E-12	-1.0467E-13
3.6364E-01	2.4242E-01	2.5000E-02	-8.4291E-13	-1.2179E-12	-1.3329E-13
4.2424E-01	2.4242E-01	2.5000E-02	-5.6975E-13	-1.2174E-12	-1.3423E-13
4.8485E-01	2.4242E-01	2.5000E-02	-3.2388E-13	-1.2159E-12	-1.1233E-13
5.4545E-01	2.4242E-01	2.5000E-02	-1.4079E-13	-1.2144E-12	-8.7158E-14
6.0606E-01	2.4242E-01	2.5000E-02	0.0000E+00	-1.2138E-12	-7.8411E-14
0.0000E+00	3.0303E-01	2.5000E-02	0.0000E+00	-1.0765E-12	1.4461E-13
6.0606E-02	3.0303E-01	2.5000E-02	-5.2429E-13	-1.0770E-12	1.2259E-13
1.2121E-01	3.0303E-01	2.5000E-02	-9.4369E-13	-1.0785E-12	5.8048E-14
1.8182E-01	3.0303E-01	2.5000E-02	-1.1786E-12	-1.0803E-12	-2.5003E-14
2.4242E-01	3.0303E-01	2.5000E-02	-1.2169E-12	-1.0820E-12	-1.0467E-13
3.0303E-01	3.0303E-01	2.5000E-02	-1.0831E-12	-1.0831E-12	-1.6517E-13
3.6364E-01	3.0303E-01	2.5000E-02	-8.4257E-13	-1.0833E-12	-1.9380E-13
4.2424E-01	3.0303E-01	2.5000E-02	-5.6832E-13	-1.0828E-12	-1.9452E-13
4.8485E-01	3.0303E-01	2.5000E-02	-3.2204E-13	-1.0817E-12	-1.7213E-13
5.4545E-01	3.0303E-01	2.5000E-02	-1.3961E-13	-1.0808E-12	-1.4650E-13
6.0606E-01	3.0303E-01	2.5000E-02	0.0000E+00	-1.0804E-12	-1.3763E-13
0.0000E+00	3.6364E-01	2.5000E-02	0.0000E+00	-8.4312E-13	1.1628E-13
6.0606E-02	3.6364E-01	2.5000E-02	-5.2508E-13	-8.4313E-13	9.4238E-14
1.2121E-01	3.6364E-01	2.5000E-02	-9.4500E-13	-8.4314E-13	2.9587E-14
1.8182E-01	3.6364E-01	2.5000E-02	-1.1799E-12	-8.4309E-13	-5.3576E-14
2.4242E-01	3.6364E-01	2.5000E-02	-1.2179E-12	-8.4291E-13	-1.3329E-13
3.0303E-01	3.6364E-01	2.5000E-02	-1.0833E-12	-8.4257E-13	-1.9380E-13
3.6364E-01	3.6364E-01	2.5000E-02	-8.4208E-13	-8.4208E-13	-2.2233E-13
4.2424E-01	3.6364E-01	2.5000E-02	-5.6733E-13	-8.4152E-13	-2.2291E-13
4.8485E-01	3.6364E-01	2.5000E-02	-3.2094E-13	-8.4099E-13	-2.0033E-13
5.4545E-01	3.6364E-01	2.5000E-02	-1.3892E-13	-8.4061E-13	-1.7453E-13
6.0606E-01	3.6364E-01	2.5000E-02	0.0000E+00	-8.4046E-13	-1.6561E-13
0.0000E+00	4.2424E-01	2.5000E-02	0.0000E+00	-5.7445E-13	1.1461E-13
6.0606E-02	4.2424E-01	2.5000E-02	-5.2493E-13	-5.7405E-13	9.2625E-14
1.2121E-01	4.2424E-01	2.5000E-02	-9.4471E-13	-5.7293E-13	2.8161E-14
1.8182E-01	4.2424E-01	2.5000E-02	-1.1795E-12	-5.7139E-13	-5.4763E-14
2.4242E-01	4.2424E-01	2.5000E-02	-1.2174E-12	-5.6975E-13	-1.3423E-13
3.0303E-01	4.2424E-01	2.5000E-02	-1.0828E-12	-5.6832E-13	-1.9452E-13
3.6364E-01	4.2424E-01	2.5000E-02	-8.4152E-13	-5.6733E-13	-2.2291E-13
4.2424E-01	4.2424E-01	2.5000E-02	-5.6682E-13	-5.6682E-13	-2.2340E-13
4.8485E-01	4.2424E-01	2.5000E-02	-3.2058E-13	-5.6677E-13	-2.0082E-13
5.4545E-01	4.2424E-01	2.5000E-02	-1.3872E-13	-5.6691E-13	-1.7506E-13
6.0606E-01	4.2424E-01	2.5000E-02	0.0000E+00	-5.6697E-13	-1.6614E-13
0.0000E+00	4.8485E-01	2.5000E-02	0.0000E+00	-3.3050E-13	1.3451E-13
6.0606E-02	4.8485E-01	2.5000E-02	-5.2409E-13	-3.2993E-13	1.1269E-13
1.2121E-01	4.8485E-01	2.5000E-02	-9.4323E-13	-3.2830E-13	4.8783E-14
1.8182E-01	4.8485E-01	2.5000E-02	-1.1779E-12	-3.2613E-13	-3.3479E-14
2.4242E-01	4.8485E-01	2.5000E-02	-1.2159E-12	-3.2388E-13	-1.1233E-13
3.0303E-01	4.8485E-01	2.5000E-02	-1.0817E-12	-3.2204E-13	-1.7213E-13
3.6364E-01	4.8485E-01	2.5000E-02	-8.4099E-13	-3.2094E-13	-2.0033E-13
4.2424E-01	4.8485E-01	2.5000E-02	-5.6677E-13	-3.2058E-13	-2.0082E-13
4.8485E-01	4.8485E-01	2.5000E-02	-3.2087E-13	-3.2087E-13	-1.7849E-13
5.4545E-01	4.8485E-01	2.5000E-02	-1.3894E-13	-3.2133E-13	-1.5301E-13
6.0606E-01	4.8485E-01	2.5000E-02	0.0000E+00	-3.2151E-13	-1.4417E-13
0.0000E+00	5.4545E-01	2.5000E-02	0.0000E+00	-1.4512E-13	1.5770E-13
6.0606E-02	5.4545E-01	2.5000E-02	-5.2319E-13	-1.4473E-13	1.3603E-13
1.2121E-01	5.4545E-01	2.5000E-02	-9.4164E-13	-1.4367E-13	7.2684E-14
1.8182E-01	5.4545E-01	2.5000E-02	-1.1762E-12	-1.4225E-13	-8.9183E-15
2.4242E-01	5.4545E-01	2.5000E-02	-1.2144E-12	-1.4079E-13	-8.7158E-14
3.0303E-01	5.4545E-01	2.5000E-02	-1.0808E-12	-1.3961E-13	-1.4650E-13
3.6364E-01	5.4545E-01	2.5000E-02	-8.4061E-13	-1.3892E-13	-1.7453E-13
4.2424E-01	5.4545E-01	2.5000E-02	-5.6691E-13	-1.3872E-13	-1.7506E-13
4.8485E-01	5.4545E-01	2.5000E-02	-3.2133E-13	-1.3894E-13	-1.5301E-13
5.4545E-01	5.4545E-01	2.5000E-02	-1.3926E-13	-1.3926E-13	-1.2785E-13
6.0606E-01	5.4545E-01	2.5000E-02	0.0000E+00	-1.3939E-13	-1.1908E-13
0.0000E+00	6.0606E-01	2.5000E-02	0.0000E+00	0.0000E+00	1.6592E-13
6.0606E-02	6.0606E-01	2.5000E-02	-5.2284E-13	0.0000E+00	1.4430E-13
1.2121E-01	6.0606E-01	2.5000E-02	-9.4105E-13	0.0000E+00	8.1094E-14
1.8182E-01	6.0606E-01	2.5000E-02	-1.1756E-12	0.0000E+00	-3.3177E-16
2.4242E-01	6.0606E-01	2.5000E-02	-1.2138E-12	0.0000E+00	-7.8411E-14
3.0303E-01	6.0606E-01	2.5000E-02	-1.0804E-12	0.0000E+00	-1.3763E-13
3.6364E-01	6.0606E-01	2.5000E-02	-8.4046E-13	0.0000E+00	-1.6561E-13
4.2424E-01	6.0606E-01	2.5000E-02	-5.6697E-13	0.0000E+00	-1.6614E-13
4.8485E-01	6.0606E-01	2.5000E-02	-3.2151E-13	0.0000E+00	-1.4417E-13
5.4545E-01	6.0606E-01	2.5000E-02	-1.3939E-13	0.0000E+00	-1.1908E-13
6.0606E-01	6.0606E-01	2.5000E-02	0.0000E+00	0.0000E+00	-1.1034E-13
0.0000E+00	0.0000E+00	5.0000E-02	0.0000E+00	0.0000E+00	8.6947E-13
3.0303E-02	0.0000E+00	5.0000E-02	-2.6720E-13	0.0000E+00	8.5898E-13
6.0606E-02	0.0000E+00	5.0000E-02	-5.2140E-13	0.0000E+00	8.2776E-13
9.0909E-02	0.0000E+00	5.0000E-02	-7.4936E-13	0.0000E+00	7.7653E-13
1.2121E-01	0.0000E+00	5.0000E-02	-9.3872E-13	0.0000E+00	7.0699E-13
1.5152E-01	0.0000E+00	5.0000E-02	-1.0806E-12	0.0000E+00	6.2898E-13
1.8182E-01	0.0000E+00	5.0000E-02	-1.1731E-12	0.0000E+00	5.5073E-13
2.1212E-01	0.0000E+00	5.0000E-02	-1.2165E-12	0.0000E+00	4.7393E-13
2.4242E-01	0.0000E+00	5.0000E-02	-1.2122E-12	0.0000E+00	3.9990E-13
2.7273E-01	0.0000E+00	5.0000E-02	-1.1647E-12	0.0000E+00	3.3520E-13
3.0303E-01	0.0000E+00	5.0000E-02	-1.0808E-12	0.0000E+00	2.8511E-13
3.3333E-01	0.0000E+00	5.0000E-02	-9.7032E-13	0.0000E+00	2.4994E-13
3.6364E-01	0.0000E+00	5.0000E-02	-8.4298E-13	0.0000E+00	2.2941E-13
3.9394E-01	0.0000E+00	5.0000E-02	-7.0729E-13	0.0000E+00	2.2214E-13
4.2424E-01	0.0000E+00	5.0000E-02	-5.7096E-13	0.0000E+00	2.2657E-13
4.5455E-01	0.0000E+00	5.0000E-02	-4.4168E-13	0.0000E+00	2.4173E-13
4.8485E-01	0.0000E+00	5.0000E-02	-3.2598E-13	0.0000E+00	2.6633E-13
5.1515E-01	0.0000E+00	5.0000E-02	-2.2618E-13	0.0000E+00	2.9261E-13
5.4545E-01	0.0000E+00	5.0000E-02	-1.4197E-13	0.0000E+00	3.1249E-13
5.7576E-01	0.0000E+00	5.0000E-02	-6.8478E-14	0.0000E+00	3.2473E-13
6.0606E-01	0.0000E+00	5.0000E-02	0.0000E+00	0.0000E+00	3.2888E-13
0.0000E+00	3.0303E-02	5.0000E-02	0.0000E+00	-2.6720E-13	8.5898E-13
6.0606E-02	3.0303E-02	5.0000E-02	-5.2154E-13	-2.6751E-13	8.1724E-13
1.2121E-01	3.0303E-02	5.0000E-02	-9.3896E-13	-2.6840E-13	6.9637E-13
1.8182E-01	3.0303E-02	5.0000E-02	-1.1734E-12	-2.6956E-13	5.3999E-13
2.4242E-01	3.0303E-02	5.0000E-02	-1.2124E-12	-2.7067E-13	3.8906E-13
3.0303E-01	3.0303E-02	5.0000E-02	-1.0809E-12	-2.7150E-13	2.7420E-13
3.6364E-01	3.0303E-02	5.0000E-02	-8.4297E-13	-2.7185E-13	2.1849E-13
4.2424E-01	3.0303E-02	5.0000E-02	-5.7086E-13	-2.7177E-13	2.1568E-13
4.8485E-01	3.0303E-02	5.0000E-02	-3.2585E-13	-2.7137E-13	2.5552E-13
5.4545E-01	3.0303E-02	5.0000E-02	-1.4189E-13	-2.7093E-13	3.0175E-13
6.0606E-01	3.0303E-02	5.0000E-02	0.0000E+00	-2.7077E-13	3.1816E-13
0.0000E+00	6.0606E-02	5.0000E-02	0.0000E+00	-5.2140E-13	8.2776E-13
3.0303E-02	6.0606E-02	5.0000E-02	-2.6751E-13	-5.2154E-13	8.1724E-13
6.0606E-02	6.0606E-02	5.0000E-02	-5.2200E-13	-5.2200E-13	7.8594E-13
9.0909E-02	6.0606E-02	5.0000E-02	-7.5020E-13	-5.2275E-13	7.3452E-13
1.2121E-01	6.0606E-02	5.0000E-02	-9.3973E-13	-5.2374E-13	6.6471E-13
1.5152E-01	6.0606E-02	5.0000E-02	-1.0817E-12	-5.2485E-13	5.8642E-13
1.8182E-01	6.0606E-02	5.0000E-02	-1.1742E-12	-5.2599E-13	5.0793E-13
2.1212E-01	6.0606E-02	5.0000E-02	-1.2175E-12	-5.2711E-13	4.3092E-13
2.4242E-01	6.0606E-02	5.0000E-02	-1.2131E-12	-5.2816E-13	3.5668E-13
2.7273E-01	6.0606E-02	5.0000E-02	-1.1653E-12	-5.2908E-13	2.9179E-13
3.0303E-01	6.0606E-02	5.0000E-02	-1.0812E-12	-5.2977E-13	2.4158E-13
3.3333E-01	6.0606E-02	5.0000E-02	-9.7050E-13	-5.3023E-13	2.0637E-13
3.6364E-01	6.0606E-02	5.0000E-02	-8.4295E-13	-5.3045E-13	1.8585E-13
3.9394E-01	6.0606E-02	5.0000E-02	-7.0706E-13	-5.3047E-13	1.7862E-13
4.2424E-01	6.0606E-02	5.0000E-02	-5.7056E-13	-5.3029E-13	1.8312E-13
4.5455E-01	6.0606E-02	5.0000E-02	-4.4117E-13	-5.2995E-13	1.9842E-13
4.8485E-01	6.0606E-02	5.0000E-02	-3.2544E-13	-5.2949E-13	2.2321E-13
5.1515E-01	6.0606E-02	5.0000E-02	-2.2569E-13	-5.2901E-13	2.4967E-13
5.4545E-01	6.0606E-02	5.0000E-02	-1.4161E-13	-5.2862E-13	2.6969E-13
5.7576E-01	6.0606E-02	5.0000E-02	-6.8292E-14	-5.2838E-13	2.8198E-13
6.0606E-01	6.0606E-02	5.0000E-02	0.0000E+00	-5.2831E-13	2.8615E-13
0.0000E+00	9.0909E-02	5.0000E-02	0.0000E+00	-7.4936E-13	7.7653E-13
6.0606E-02	9.0909E-02	5.0000E-02	-5.2275E-13	-7.5020E-13	7.3452E-13
1.2121E-01	9.0909E-02	5.0000E-02	-9.4099E-13	-7.5268E-13	6.1267E-13
1.8182E-01	9.0909E-02	5.0000E-02	-1.1755E-12	-7.5586E-13	4.5516E-13
2.4242E-01	9.0909E-02	5.0000E-02	-1.2141E-12	-7.5894E-13	3.0327E-13
3.0303E-01	9.0909E-02	5.0000E-02	-1.0818E-12	-7.6122E-13	1.8773E-13
3.6364E-01	9.0909E-02	5.0000E-02	-8.4291E-13	-7.6216E-13	1.3191E-13
4.2424E-01	9.0909E-02	5.0000E-02	-5.7008E-13	-7.6193E-13	1.2935E-13
4.8485E-01	9.0909E-02	5.0000E-02	-3.2477E-13	-7.6075E-13	1.6986E-13
5.4545E-01	9.0909E-02	5.0000E-02	-1.4118E-13	-7.5950E-13	2.1677E-13
6.0606E-01	9.0909E-02	5.0000E-02	0.0000E+00	-7.5906E-13	2.3337E-13
0.0000E+00	1.2121E-01	5.0000E-02	0.0000E+00	-9.3872E-13	7.0699E-13
3.0303E-02	1.2121E-01	5.0000E-02	-2.6840E-13	-9.3896E-13	6.9637E-13
6.0606E-02	1.2121E-01	5.0000E-02	-5.2374E-13	-9.3973E-13	6.6471E-13
9.0909E-02	1.2121E-01	5.0000E-02	-7.5268E-13	-9.4099E-13	6.1267E-13
1.2121E-01	1.2121E-01	5.0000E-02	-9.4270E-13	-9.4270E-13	5.4176E-13
1.5152E-01	1.2121E-01	5.0000E-02	-1.0848E-12	-9.4458E-13	4.6231E-13
1.8182E-01	1.2121E-01	5.0000E-02	-1.1773E-12	-9.4650E-13	3.8298E-13
2.1212E-01	1.2121E-01	5.0000E-02	-1.2203E-12	-9.4838E-13	3.0517E-13
2.4242E-01	1.2121E-01	5.0000E-02	-1.2155E-12	-9.5016E-13	2.2999E-13
2.7273E-01	1.2121E-01	5.0000E-02	-1.1672E-12	-9.5172E-13	1.6428E-13
3.0303E-01	1.2121E-01	5.0000E-02	-1.0824E-12	-9.5288E-13	1.1363E-13
3.3333E-01	1.2121E-01	5.0000E-02	-9.7104E-13	-9.5363E-13	7.8203E-14
3.6364E-01	1.2121E-01	5.0000E-02	-8.4285E-13	-9.5398E-13	5.7671E-14
3.9394E-01	1.2121E-01	5.0000E-02	-7.0639E-13	-9.5399E-13	5.0565E-14
4.2424E-01	1.2121E-01	5.0000E-02	-5.6943E-13	-9.5368E-13	5.5305E-14
4.5455E-01	1.2121E-01	5.0000E-02	-4.3971E-13	-9.5308E-13	7.1014E-14
4.8485E-01	1.2121E-01	5.0000E-02	-3.2389E-13	-9.5225E-13	9.6565E-14
5.1515E-01	1.2121E-01	5.0000E-02	-2.2429E-13	-9.5139E-13	1.2381E-13
5.4545E-01	1.2121E-01	5.0000E-02	-1.4059E-13	-9.5073E-13	1.4423E-13
5.7576E-01	1.2121E-01	5.0000E-02	-6.7767E-14	-9.5033E-13	1.5675E-13
6.0606E-01	1.2121E-01	5.0000E-02	0.0000E+00	-9.5020E-13	1.6098E-13
0.0000E+00	1.5152E-01	5.0000E-02	0.0000E+00	-1.0806E-12	6.2898E-13
6.0606E-02	1.5152E-01	5.0000E-02	-5.2485E-13	-1.0817E-12	5.8642E-13
1.2121E-01	1.5152E-01	5.0000E-02	-9.4458E-13	-1.0848E-12	4.6231E-13
1.8182E-01	1.5152E-01	5.0000E-02	-1.1792E-12	-1.0888E-12	3.0223E-13
2.4242E-01	1.5152E-01	5.0000E-02	-1.2171E-12	-1.0927E-12	1.4810E-13
3.0303E-01	1.5152E-01	5.0000E-02	-1.0832E-12	-1.0956E-12	3.0908E-14
3.6364E-01	1.5152E-01	5.0000E-02	-8.4276E-13	-1.0968E-12	-2.5202E-14
4.2424E-01	1.5152E-01	5.0000E-02	-5.6869E-13	-1.0964E-12	-2.7343E-14
4.8485E-01	1.5152E-01	5.0000E-02	-3.2291E-13	-1.0949E-12	1.4690E-14
5.4545E-01	1.5152E-01	5.0000E-02	-1.3994E-13	-1.0933E-12	6.3139E-14
6.0606E-01	1.5152E-01	5.0000E-02	0.0000E+00	-1.0927E-12	8.0066E-14
0.0000E+00	1.8182E-01	5.0000E-02	0.0000E+00	-1.1731E-12	5.5073E-13
3.0303E-02	1.8182E-01	5.0000E-02	-2.6956E-13	-1.1734E-12	5.3999E-13
