X	Y	Z	Vx	Vy	Vz
4.8485E-01	3.0303E-02	1.0000E-01	-3.0834E-13	-2.6894E-13	4.8824E-13
5.4545E-01	3.0303E-02	1.0000E-01	-1.2896E-13	-2.6862E-13	5.7795E-13
6.0606E-01	3.0303E-02	1.0000E-01	0.0000E+00	-2.6848E-13	6.2065E-13
0.0000E+00	6.0606E-02	1.0000E-01	0.0000E+00	-5.1855E-13	1.6063E-12
3.0303E-02	6.0606E-02	1.0000E-01	-2.6723E-13	-5.1865E-13	1.5827E-12
6.0606E-02	6.0606E-02	1.0000E-01	-5.1891E-13	-5.1891E-13	1.5127E-12
9.0909E-02	6.0606E-02	1.0000E-01	-7.4060E-13	-5.1929E-13	1.4067E-12
1.2121E-01	6.0606E-02	1.0000E-01	-9.2301E-13	-5.1979E-13	1.2743E-12
1.5152E-01	6.0606E-02	1.0000E-01	-1.0593E-12	-5.2032E-13	1.1270E-12
1.8182E-01	6.0606E-02	1.0000E-01	-1.1465E-12	-5.2089E-13	9.7373E-13
2.1212E-01	6.0606E-02	1.0000E-01	-1.1850E-12	-5.2142E-13	8.2460E-13
2.4242E-01	6.0606E-02	1.0000E-01	-1.1773E-12	-5.2191E-13	6.8688E-13
2.7273E-01	6.0606E-02	1.0000E-01	-1.1290E-12	-5.2231E-13	5.6739E-13
3.0303E-01	6.0606E-02	1.0000E-01	-1.0466E-12	-5.2260E-13	4.7101E-13
3.3333E-01	6.0606E-02	1.0000E-01	-9.3858E-13	-5.2279E-13	4.0048E-13
3.6364E-01	6.0606E-02	1.0000E-01	-8.1352E-13	-5.2284E-13	3.5754E-13
3.9394E-01	6.0606E-02	1.0000E-01	-6.8029E-13	-5.2278E-13	3.4078E-13
4.2424E-01	6.0606E-02	1.0000E-01	-5.4733E-13	-5.2261E-13	3.4828E-13
4.5455E-01	6.0606E-02	1.0000E-01	-4.2121E-13	-5.2237E-13	3.7502E-13
4.8485E-01	6.0606E-02	1.0000E-01	-3.0803E-13	-5.2207E-13	4.1547E-13
5.1515E-01	6.0606E-02	1.0000E-01	-2.0999E-13	-5.2175E-13	4.6181E-13
5.4545E-01	6.0606E-02	1.0000E-01	-1.2875E-13	-5.2146E-13	5.0577E-13
5.7576E-01	6.0606E-02	1.0000E-01	-6.0323E-14	-5.2125E-13	5.3786E-13
6.0606E-01	6.0606E-02	1.0000E-01	0.0000E+00	-5.2118E-13	5.4878E-13
0.0000E+00	9.0909E-02	1.0000E-01	0.0000E+00	-7.4016E-13	1.5008E-12
6.0606E-02	9.0909E-02	1.0000E-01	-5.1929E-13	-7.4060E-13	1.4067E-12
1.2121E-01	9.0909E-02	1.0000E-01	-9.2357E-13	-7.4174E-13	1.1671E-12
1.8182E-01	9.0909E-02	1.0000E-01	-1.1470E-12	-7.4316E-13	8.6519E-13
2.4242E-01	9.0909E-02	1.0000E-01	-1.1776E-12	-7.4449E-13	5.7720E-13
3.0303E-01	9.0909E-02	1.0000E-01	-1.0466E-12	-7.4538E-13	3.6058E-13
3.6364E-01	9.0909E-02	1.0000E-01	-8.1324E-13	-7.4567E-13	2.4687E-13
4.2424E-01	9.0909E-02	1.0000E-01	-5.4687E-13	-7.4535E-13	2.3788E-13
4.8485E-01	9.0909E-02	1.0000E-01	-3.0754E-13	-7.4461E-13	3.0573E-13
5.4545E-01	9.0909E-02	1.0000E-01	-1.2843E-13	-7.4382E-13	3.9683E-13
6.0606E-01	9.0909E-02	1.0000E-01	0.0000E+00	-7.4346E-13	4.4023E-13
0.0000E+00	1.2121E-01	1.0000E-01	0.0000E+00	-9.2250E-13	1.3690E-12
3.0303E-02	1.2121E-01	1.0000E-01	-2.6770E-13	-9.2264E-13	1.3452E-12
6.0606E-02	1.2121E-01	1.0000E-01	-5.1979E-13	-9.2301E-13	1.2743E-12
9.0909E-02	1.2121E-01	1.0000E-01	-7.4174E-13	-9.2357E-13	1.1671E-12
1.2121E-01	1.2121E-01	1.0000E-01	-9.2428E-13	-9.2428E-13	1.0333E-12
1.5152E-01	1.2121E-01	1.0000E-01	-1.0605E-12	-9.2506E-13	8.8449E-13
1.8182E-01	1.2121E-01	1.0000E-01	-1.1477E-12	-9.2588E-13	7.2982E-13
2.1212E-01	1.2121E-01	1.0000E-01	-1.1860E-12	-9.2666E-13	5.7937E-13
2.4242E-01	1.2121E-01	1.0000E-01	-1.1779E-12	-9.2736E-13	4.4050E-13
2.7273E-01	1.2121E-01	1.0000E-01	-1.1293E-12	-9.2793E-13	3.2008E-13
3.0303E-01	1.2121E-01	1.0000E-01	-1.0465E-12	-9.2834E-13	2.2303E-13
3.3333E-01	1.2121E-01	1.0000E-01	-9.3821E-13	-9.2858E-13	1.5210E-13
3.6364E-01	1.2121E-01	1.0000E-01	-8.1286E-13	-9.2862E-13	1.0906E-13
3.9394E-01	1.2121E-01	1.0000E-01	-6.7939E-13	-9.2848E-13	9.2453E-14
4.2424E-01	1.2121E-01	1.0000E-01	-5.4626E-13	-9.2819E-13	1.0041E-13
4.5455E-01	1.2121E-01	1.0000E-01	-4.2006E-13	-9.2778E-13	1.2778E-13
4.8485E-01	1.2121E-01	1.0000E-01	-3.0689E-13	-9.2731E-13	1.6906E-13
5.1515E-01	1.2121E-01	1.0000E-01	-2.0898E-13	-9.2681E-13	2.1631E-13
5.4545E-01	1.2121E-01	1.0000E-01	-1.2800E-13	-9.2638E-13	2.6114E-13
5.7576E-01	1.2121E-01	1.0000E-01	-5.9915E-14	-9.2607E-13	2.9390E-13
6.0606E-01	1.2121E-01	1.0000E-01	0.0000E+00	-9.2596E-13	3.0502E-13
0.0000E+00	1.5152E-01	1.0000E-01	0.0000E+00	-1.0588E-12	1.2223E-12
6.0606E-02	1.5152E-01	1.0000E-01	-5.2032E-13	-1.0593E-12	1.1270E-12
1.2121E-01	1.5152E-01	1.0000E-01	-9.2506E-13	-1.0605E-12	8.8449E-13
1.8182E-01	1.5152E-01	1.0000E-01	-1.1484E-12	-1.0621E-12	5.7945E-13
2.4242E-01	1.5152E-01	1.0000E-01	-1.1783E-12	-1.0636E-12	2.8878E-13
3.0303E-01	1.5152E-01	1.0000E-01	-1.0465E-12	-1.0645E-12	7.0454E-14
3.6364E-01	1.5152E-01	1.0000E-01	-8.1242E-13	-1.0647E-12	-4.3760E-14
4.2424E-01	1.5152E-01	1.0000E-01	-5.4555E-13	-1.0642E-12	-5.2040E-14
4.8485E-01	1.5152E-01	1.0000E-01	-3.0614E-13	-1.0632E-12	1.7471E-14
5.4545E-01	1.5152E-01	1.0000E-01	-1.2751E-13	-1.0622E-12	1.1056E-13
6.0606E-01	1.5152E-01	1.0000E-01	0.0000E+00	-1.0618E-12	1.5494E-13
0.0000E+00	1.8182E-01	1.0000E-01	0.0000E+00	-1.1461E-12	1.0697E-12
3.0303E-02	1.8182E-01	1.0000E-01	-2.6828E-13	-1.1462E-12	1.0456E-12
6.0606E-02	1.8182E-01	1.0000E-01	-5.2089E-13	-1.1465E-12	9.7373E-13
9.0909E-02	1.8182E-01	1.0000E-01	-7.4316E-13	-1.1470E-12	8.6519E-13
1.2121E-01	1.8182E-01	1.0000E-01	-9.2588E-13	-1.1477E-12	7.2982E-13
1.5152E-01	1.8182E-01	1.0000E-01	-1.0621E-12	-1.1484E-12	5.7945E-13
1.8182E-01	1.8182E-01	1.0000E-01	-1.1491E-12	-1.1491E-12	4.2321E-13
2.1212E-01	1.8182E-01	1.0000E-01	-1.1871E-12	-1.1498E-12	2.7132E-13
2.4242E-01	1.8182E-01	1.0000E-01	-1.1787E-12	-1.1504E-12	1.3121E-13
2.7273E-01	1.8182E-01	1.0000E-01	-1.1297E-12	-1.1508E-12	9.8002E-15
3.0303E-01	1.8182E-01	1.0000E-01	-1.0464E-12	-1.1511E-12	-8.7934E-14
3.3333E-01	1.8182E-01	1.0000E-01	-9.3765E-13	-1.1513E-12	-1.5926E-13
3.6364E-01	1.8182E-01	1.0000E-01	-8.1191E-13	-1.1512E-12	-2.0235E-13
3.9394E-01	1.8182E-01	1.0000E-01	-6.7811E-13	-1.1510E-12	-2.1873E-13
4.2424E-01	1.8182E-01	1.0000E-01	-5.4476E-13	-1.1506E-12	-2.1022E-13
4.5455E-01	1.8182E-01	1.0000E-01	-4.1844E-13	-1.1501E-12	-1.8207E-13
4.8485E-01	1.8182E-01	1.0000E-01	-3.0532E-13	-1.1496E-12	-1.3982E-13
5.1515E-01	1.8182E-01	1.0000E-01	-2.0759E-13	-1.1490E-12	-9.1521E-14
5.4545E-01	1.8182E-01	1.0000E-01	-1.2697E-13	-1.1486E-12	-4.5696E-14
5.7576E-01	1.8182E-01	1.0000E-01	-5.9356E-14	-1.1483E-12	-1.2171E-14
6.0606E-01	1.8182E-01	1.0000E-01	0.0000E+00	-1.1481E-12	-8.1703E-16
0.0000E+00	2.1212E-01	1.0000E-01	0.0000E+00	-1.1847E-12	9.2114E-13
6.0606E-02	2.1212E-01	1.0000E-01	-5.2142E-13	-1.1850E-12	8.2460E-13
1.2121E-01	2.1212E-01	1.0000E-01	-9.2666E-13	-1.1860E-12	5.7937E-13
1.8182E-01	2.1212E-01	1.0000E-01	-1.1498E-12	-1.1871E-12	2.7132E-13
2.4242E-01	2.1212E-01	1.0000E-01	-1.1790E-12	-1.1881E-12	-2.1859E-14
3.0303E-01	2.1212E-01	1.0000E-01	-1.0463E-12	-1.1886E-12	-2.4173E-13
3.6364E-01	2.1212E-01	1.0000E-01	-8.1135E-13	-1.1885E-12	-3.5630E-13
4.2424E-01	2.1212E-01	1.0000E-01	-5.4392E-13	-1.1877E-12	-3.6375E-13
4.8485E-01	2.1212E-01	1.0000E-01	-3.0446E-13	-1.1867E-12	-2.9250E-13
5.4545E-01	2.1212E-01	1.0000E-01	-1.2642E-13	-1.1858E-12	-1.9740E-13
6.0606E-01	2.1212E-01	1.0000E-01	0.0000E+00	-1.1854E-12	-1.5204E-13
0.0000E+00	2.4242E-01	1.0000E-01	0.0000E+00	-1.1771E-12	7.8393E-13
3.0303E-02	2.4242E-01	1.0000E-01	-2.6883E-13	-1.1771E-12	7.5958E-13
6.0606E-02	2.4242E-01	1.0000E-01	-5.2191E-13	-1.1773E-12	6.8688E-13
9.0909E-02	2.4242E-01	1.0000E-01	-7.4449E-13	-1.1776E-12	5.7720E-13
1.2121E-01	2.4242E-01	1.0000E-01	-9.2736E-13	-1.1779E-12	4.4050E-13
1.5152E-01	2.4242E-01	1.0000E-01	-1.0636E-12	-1.1783E-12	2.8878E-13
1.8182E-01	2.4242E-01	1.0000E-01	-1.1504E-12	-1.1787E-12	1.3121E-13
2.1212E-01	2.4242E-01	1.0000E-01	-1.1881E-12	-1.1790E-12	-2.1859E-14
2.4242E-01	2.4242E-01	1.0000E-01	-1.1793E-12	-1.1793E-12	-1.6297E-13
2.7273E-01	2.4242E-01	1.0000E-01	-1.1298E-12	-1.1794E-12	-2.8518E-13
3.0303E-01	2.4242E-01	1.0000E-01	-1.0461E-12	-1.1795E-12	-3.8343E-13
3.3333E-01	2.4242E-01	1.0000E-01	-9.3690E-13	-1.1794E-12	-4.5503E-13
3.6364E-01	2.4242E-01	1.0000E-01	-8.1076E-13	-1.1791E-12	-4.9808E-13
3.9394E-01	2.4242E-01	1.0000E-01	-6.7664E-13	-1.1788E-12	-5.1417E-13
4.2424E-01	2.4242E-01	1.0000E-01	-5.4307E-13	-1.1783E-12	-5.0512E-13
4.5455E-01	2.4242E-01	1.0000E-01	-4.1666E-13	-1.1778E-12	-4.7622E-13
4.8485E-01	2.4242E-01	1.0000E-01	-3.0361E-13	-1.1773E-12	-4.3308E-13
5.1515E-01	2.4242E-01	1.0000E-01	-2.0610E-13	-1.1768E-12	-3.8381E-13
5.4545E-01	2.4242E-01	1.0000E-01	-1.2587E-13	-1.1764E-12	-3.3708E-13
5.7576E-01	2.4242E-01	1.0000E-01	-5.8764E-14	-1.1762E-12	-3.0286E-13
6.0606E-01	2.4242E-01	1.0000E-01	0.0000E+00	-1.1761E-12	-2.9129E-13
0.0000E+00	2.7273E-01	1.0000E-01	0.0000E+00	-1.1289E-12	6.6486E-13
6.0606E-02	2.7273E-01	1.0000E-01	-5.2231E-13	-1.1290E-12	5.6739E-13
1.2121E-01	2.7273E-01	1.0000E-01	-9.2793E-13	-1.1293E-12	3.2008E-13
1.8182E-01	2.7273E-01	1.0000E-01	-1.1508E-12	-1.1297E-12	9.8002E-15
2.4242E-01	2.7273E-01	1.0000E-01	-1.1794E-12	-1.1298E-12	-2.8518E-13
3.0303E-01	2.7273E-01	1.0000E-01	-1.0459E-12	-1.1296E-12	-5.0607E-13
3.6364E-01	2.7273E-01	1.0000E-01	-8.1015E-13	-1.1291E-12	-6.2073E-13
4.2424E-01	2.7273E-01	1.0000E-01	-5.4225E-13	-1.1282E-12	-6.2737E-13
4.8485E-01	2.7273E-01	1.0000E-01	-3.0280E-13	-1.1272E-12	-5.5462E-13
5.4545E-01	2.7273E-01	1.0000E-01	-1.2535E-13	-1.1264E-12	-4.5784E-13
6.0606E-01	2.7273E-01	1.0000E-01	0.0000E+00	-1.1261E-12	-4.1169E-13
0.0000E+00	3.0303E-01	1.0000E-01	0.0000E+00	-1.0466E-12	5.6877E-13
3.0303E-02	3.0303E-01	1.0000E-01	-2.6920E-13	-1.0466E-12	5.4425E-13
6.0606E-02	3.0303E-01	1.0000E-01	-5.2260E-13	-1.0466E-12	4.7101E-13
9.0909E-02	3.0303E-01	1.0000E-01	-7.4538E-13	-1.0466E-12	3.6058E-13
1.2121E-01	3.0303E-01	1.0000E-01	-9.2834E-13	-1.0465E-12	2.2303E-13
1.5152E-01	3.0303E-01	1.0000E-01	-1.0645E-12	-1.0465E-12	7.0454E-14
1.8182E-01	3.0303E-01	1.0000E-01	-1.1511E-12	-1.0464E-12	-8.7934E-14
2.1212E-01	3.0303E-01	1.0000E-01	-1.1886E-12	-1.0463E-12	-2.4173E-13
2.4242E-01	3.0303E-01	1.0000E-01	-1.1795E-12	-1.0461E-12	-3.8343E-13
2.7273E-01	3.0303E-01	1.0000E-01	-1.1296E-12	-1.0459E-12	-5.0607E-13
3.0303E-01	3.0303E-01	1.0000E-01	-1.0455E-12	-1.0455E-12	-6.0457E-13
3.3333E-01	3.0303E-01	1.0000E-01	-9.3599E-13	-1.0452E-12	-6.7624E-13
3.6364E-01	3.0303E-01	1.0000E-01	-8.0954E-13	-1.0447E-12	-7.1916E-13
3.9394E-01	3.0303E-01	1.0000E-01	-6.7517E-13	-1.0443E-12	-7.3495E-13
4.2424E-01	3.0303E-01	1.0000E-01	-5.4146E-13	-1.0438E-12	-7.2543E-13
4.5455E-01	3.0303E-01	1.0000E-01	-4.1501E-13	-1.0433E-12	-6.9593E-13
4.8485E-01	3.0303E-01	1.0000E-01	-3.0205E-13	-1.0429E-12	-6.5209E-13
5.1515E-01	3.0303E-01	1.0000E-01	-2.0476E-13	-1.0425E-12	-6.0210E-13
5.4545E-01	3.0303E-01	1.0000E-01	-1.2489E-13	-1.0422E-12	-5.5470E-13
5.7576E-01	3.0303E-01	1.0000E-01	-5.8241E-14	-1.0420E-12	-5.1999E-13
6.0606E-01	3.0303E-01	1.0000E-01	0.0000E+00	-1.0419E-12	-5.0826E-13
0.0000E+00	3.3333E-01	1.0000E-01	0.0000E+00	-9.3870E-13	4.9844E-13
6.0606E-02	3.3333E-01	1.0000E-01	-5.2279E-13	-9.3858E-13	4.0048E-13
1.2121E-01	3.3333E-01	1.0000E-01	-9.2858E-13	-9.3821E-13	1.5210E-13
1.8182E-01	3.3333E-01	1.0000E-01	-1.1513E-12	-9.3765E-13	-1.5926E-13
2.4242E-01	3.3333E-01	1.0000E-01	-1.1794E-12	-9.3690E-13	-4.5503E-13
3.0303E-01	3.3333E-01	1.0000E-01	-1.0452E-12	-9.3599E-13	-6.7624E-13
3.6364E-01	3.3333E-01	1.0000E-01	-8.0893E-13	-9.3498E-13	-7.9069E-13
4.2424E-01	3.3333E-01	1.0000E-01	-5.4074E-13	-9.3397E-13	-7.9661E-13
4.8485E-01	3.3333E-01	1.0000E-01	-3.0139E-13	-9.3313E-13	-7.2282E-13
5.4545E-01	3.3333E-01	1.0000E-01	-1.2449E-13	-9.3257E-13	-6.2496E-13
6.0606E-01	3.3333E-01	1.0000E-01	0.0000E+00	-9.3238E-13	-5.7831E-13
0.0000E+00	3.6364E-01	1.0000E-01	0.0000E+00	-8.1376E-13	4.5555E-13
3.0303E-02	3.6364E-01	1.0000E-01	-2.6934E-13	-8.1370E-13	4.3097E-13
6.0606E-02	3.6364E-01	1.0000E-01	-5.2284E-13	-8.1352E-13	3.5754E-13
9.0909E-02	3.6364E-01	1.0000E-01	-7.4567E-13	-8.1324E-13	2.4687E-13
1.2121E-01	3.6364E-01	1.0000E-01	-9.2862E-13	-8.1286E-13	1.0906E-13
1.5152E-01	3.6364E-01	1.0000E-01	-1.0647E-12	-8.1242E-13	-4.3760E-14
1.8182E-01	3.6364E-01	1.0000E-01	-1.1512E-12	-8.1191E-13	-2.0235E-13
2.1212E-01	3.6364E-01	1.0000E-01	-1.1885E-12	-8.1135E-13	-3.5630E-13
2.4242E-01	3.6364E-01	1.0000E-01	-1.1791E-12	-8.1076E-13	-4.9808E-13
2.7273E-01	3.6364E-01	1.0000E-01	-1.1291E-12	-8.1015E-13	-6.2073E-13
3.0303E-01	3.6364E-01	1.0000E-01	-1.0447E-12	-8.0954E-13	-7.1916E-13
3.3333E-01	3.6364E-01	1.0000E-01	-9.3498E-13	-8.0893E-13	-7.9069E-13
3.6364E-01	3.6364E-01	1.0000E-01	-8.0835E-13	-8.0835E-13	-8.3339E-13
3.9394E-01	3.6364E-01	1.0000E-01	-6.7386E-13	-8.0781E-13	-8.4890E-13
4.2424E-01	3.6364E-01	1.0000E-01	-5.4010E-13	-8.0732E-13	-8.3903E-13
4.5455E-01	3.6364E-01	1.0000E-01	-4.1368E-13	-8.0690E-13	-8.0916E-13
4.8485E-01	3.6364E-01	1.0000E-01	-3.0083E-13	-8.0656E-13	-7.6492E-13
5.1515E-01	3.6364E-01	1.0000E-01	-2.0375E-13	-8.0630E-13	-7.1454E-13
5.4545E-01	3.6364E-01	1.0000E-01	-1.2416E-13	-8.0612E-13	-6.6680E-13
5.7576E-01	3.6364E-01	1.0000E-01	-5.7859E-14	-8.0603E-13	-6.3185E-13
6.0606E-01	3.6364E-01	1.0000E-01	0.0000E+00	-8.0599E-13	-6.2004E-13
0.0000E+00	3.9394E-01	1.0000E-01	0.0000E+00	-6.8062E-13	4.3873E-13
6.0606E-02	3.9394E-01	1.0000E-01	-5.2278E-13	-6.8029E-13	3.4078E-13
1.2121E-01	3.9394E-01	1.0000E-01	-9.2848E-13	-6.7939E-13	9.2453E-14
1.8182E-01	3.9394E-01	1.0000E-01	-1.1510E-12	-6.7811E-13	-2.1873E-13
2.4242E-01	3.9394E-01	1.0000E-01	-1.1788E-12	-6.7664E-13	-5.1417E-13
3.0303E-01	3.9394E-01	1.0000E-01	-1.0443E-12	-6.7517E-13	-7.3495E-13
3.6364E-01	3.9394E-01	1.0000E-01	-8.0781E-13	-6.7386E-13	-8.4890E-13
4.2424E-01	3.9394E-01	1.0000E-01	-5.3956E-13	-6.7284E-13	-8.5429E-13
4.8485E-01	3.9394E-01	1.0000E-01	-3.0039E-13	-6.7218E-13	-7.8001E-13
5.4545E-01	3.9394E-01	1.0000E-01	-1.2391E-13	-6.7187E-13	-6.8179E-13
6.0606E-01	3.9394E-01	1.0000E-01	0.0000E+00	-6.7179E-13	-6.3499E-13
0.0000E+00	4.2424E-01	1.0000E-01	0.0000E+00	-5.4773E-13	4.4605E-13
3.0303E-02	4.2424E-01	1.0000E-01	-2.6922E-13	-5.4763E-13	4.2153E-13
6.0606E-02	4.2424E-01	1.0000E-01	-5.2261E-13	-5.4733E-13	3.4828E-13
9.0909E-02	4.2424E-01	1.0000E-01	-7.4535E-13	-5.4687E-13	2.3788E-13
1.2121E-01	4.2424E-01	1.0000E-01	-9.2819E-13	-5.4626E-13	1.0041E-13
1.5152E-01	4.2424E-01	1.0000E-01	-1.0642E-12	-5.4555E-13	-5.2040E-14
1.8182E-01	4.2424E-01	1.0000E-01	-1.1506E-12	-5.4476E-13	-2.1022E-13
2.1212E-01	4.2424E-01	1.0000E-01	-1.1877E-12	-5.4392E-13	-3.6375E-13
2.4242E-01	4.2424E-01	1.0000E-01	-1.1783E-12	-5.4307E-13	-5.0512E-13
2.7273E-01	4.2424E-01	1.0000E-01	-1.1282E-12	-5.4225E-13	-6.2737E-13
3.0303E-01	4.2424E-01	1.0000E-01	-1.0438E-12	-5.4146E-13	-7.2543E-13
3.3333E-01	4.2424E-01	1.0000E-01	-9.3397E-13	-5.4074E-13	-7.9661E-13
3.6364E-01	4.2424E-01	1.0000E-01	-8.0732E-13	-5.4010E-13	-8.3903E-13
3.9394E-01	4.2424E-01	1.0000E-01	-6.7284E-13	-5.3956E-13	-8.5429E-13
4.2424E-01	4.2424E-01	1.0000E-01	-5.3913E-13	-5.3913E-13	-8.4425E-13
4.5455E-01	4.2424E-01	1.0000E-01	-4.1279E-13	-5.3880E-13	-8.1425E-13
4.8485E-01	4.2424E-01	1.0000E-01	-3.0008E-13	-5.3858E-13	-7.6994E-13
5.1515E-01	4.2424E-01	1.0000E-01	-2.0315E-13	-5.3844E-13	-7.1954E-13
5.4545E-01	4.2424E-01	1.0000E-01	-1.2375E-13	-5.3838E-13	-6.7181E-13
5.7576E-01	4.2424E-01	1.0000E-01	-5.7650E-14	-5.3835E-13	-6.3688E-13
6.0606E-01	4.2424E-01	1.0000E-01	0.0000E+00	-5.3835E-13	-6.2508E-13
0.0000E+00	4.5455E-01	1.0000E-01	0.0000E+00	-4.2164E-13	4.7252E-13
6.0606E-02	4.5455E-01	1.0000E-01	-5.2237E-13	-4.2121E-13	3.7502E-13
1.2121E-01	4.5455E-01	1.0000E-01	-9.2778E-13	-4.2006E-13	1.2778E-13
1.8182E-01	4.5455E-01	1.0000E-01	-1.1501E-12	-4.1844E-13	-1.8207E-13
2.4242E-01	4.5455E-01	1.0000E-01	-1.1778E-12	-4.1666E-13	-4.7622E-13
3.0303E-01	4.5455E-01	1.0000E-01	-1.0433E-12	-4.1501E-13	-6.9593E-13
3.6364E-01	4.5455E-01	1.0000E-01	-8.0690E-13	-4.1368E-13	-8.0916E-13
4.2424E-01	4.5455E-01	1.0000E-01	-5.3880E-13	-4.1279E-13	-8.1425E-13
4.8485E-01	4.5455E-01	1.0000E-01	-2.9987E-13	-4.1236E-13	-7.4005E-13
5.4545E-01	4.5455E-01	1.0000E-01	-1.2366E-13	-4.1227E-13	-6.4214E-13
6.0606E-01	4.5455E-01	1.0000E-01	0.0000E+00	-4.1229E-13	-5.9554E-13
0.0000E+00	4.8485E-01	1.0000E-01	0.0000E+00	-3.0845E-13	5.1261E-13
3.0303E-02	4.8485E-01	1.0000E-01	-2.6894E-13	-3.0834E-13	4.8824E-13
6.0606E-02	4.8485E-01	1.0000E-01	-5.2207E-13	-3.0803E-13	4.1547E-13
9.0909E-02	4.8485E-01	1.0000E-01	-7.4461E-13	-3.0754E-13	3.0573E-13
1.2121E-01	4.8485E-01	1.0000E-01	-9.2731E-13	-3.0689E-13	1.6906E-13
1.5152E-01	4.8485E-01	1.0000E-01	-1.0632E-12	-3.0614E-13	1.7471E-14
1.8182E-01	4.8485E-01	1.0000E-01	-1.1496E-12	-3.0532E-13	-1.3982E-13
2.1212E-01	4.8485E-01	1.0000E-01	-1.1867E-12	-3.0446E-13	-2.9250E-13
2.4242E-01	4.8485E-01	1.0000E-01	-1.1773E-12	-3.0361E-13	-4.3308E-13
2.7273E-01	4.8485E-01	1.0000E-01	-1.1272E-12	-3.0280E-13	-5.5462E-13
3.0303E-01	4.8485E-01	1.0000E-01	-1.0429E-12	-3.0205E-13	-6.5209E-13
3.3333E-01	4.8485E-01	1.0000E-01	-9.3313E-13	-3.0139E-13	-7.2282E-13
3.6364E-01	4.8485E-01	1.0000E-01	-8.0656E-13	-3.0083E-13	-7.6492E-13
3.9394E-01	4.8485E-01	1.0000E-01	-6.7218E-13	-3.0039E-13	-7.8001E-13
4.2424E-01	4.8485E-01	1.0000E-01	-5.3858E-13	-3.0008E-13	-7.6994E-13
4.5455E-01	4.8485E-01	1.0000E-01	-4.1236E-13	-2.9987E-13	-7.4005E-13
4.8485E-01	4.8485E-01	1.0000E-01	-2.9976E-13	-2.9976E-13	-6.9595E-13
5.1515E-01	4.8485E-01	1.0000E-01	-2.0295E-13	-2.9973E-13	-6.4584E-13
5.4545E-01	4.8485E-01	1.0000E-01	-1.2363E-13	-2.9975E-13	-5.9842E-13
5.7576E-01	4.8485E-01	1.0000E-01	-5.7599E-14	-2.9978E-13	-5.6375E-13
6.0606E-01	4.8485E-01	1.0000E-01	0.0000E+00	-2.9980E-13	-5.5202E-13
0.0000E+00	5.1515E-01	1.0000E-01	0.0000E+00	-2.1036E-13	5.5858E-13
6.0606E-02	5.1515E-01	1.0000E-01	-5.2175E-13	-2.0999E-13	4.6181E-13
1.2121E-01	5.1515E-01	1.0000E-01	-9.2681E-13	-2.0898E-13	2.1631E-13
1.8182E-01	5.1515E-01	1.0000E-01	-1.1490E-12	-2.0759E-13	-9.1521E-14
2.4242E-01	5.1515E-01	1.0000E-01	-1.1768E-12	-2.0610E-13	-3.8381E-13
3.0303E-01	5.1515E-01	1.0000E-01	-1.0425E-12	-2.0476E-13	-6.0210E-13
3.6364E-01	5.1515E-01	1.0000E-01	-8.0630E-13	-2.0375E-13	-7.1454E-13
4.2424E-01	5.1515E-01	1.0000E-01	-5.3844E-13	-2.0315E-13	-7.1954E-13
4.8485E-01	5.1515E-01	1.0000E-01	-2.9973E-13	-2.0295E-13	-6.4584E-13
5.4545E-01	5.1515E-01	1.0000E-01	-1.2365E-13	-2.0300E-13	-5.4875E-13
6.0606E-01	5.1515E-01	1.0000E-01	0.0000E+00	-2.0306E-13	-5.0259E-13
0.0000E+00	5.4545E-01	1.0000E-01	0.0000E+00	-1.2903E-13	6.0216E-13
3.0303E-02	5.4545E-01	1.0000E-01	-2.6862E-13	-1.2896E-13	5.7795E-13
6.0606E-02	5.4545E-01	1.0000E-01	-5.2146E-13	-1.2875E-13	5.0577E-13
9.0909E-02	5.4545E-01	1.0000E-01	-7.4382E-13	-1.2843E-13	3.9683E-13
1.2121E-01	5.4545E-01	1.0000E-01	-9.2638E-13	-1.2800E-13	2.6114E-13
1.5152E-01	5.4545E-01	1.0000E-01	-1.0622E-12	-1.2751E-13	1.1056E-13
1.8182E-01	5.4545E-01	1.0000E-01	-1.1486E-12	-1.2697E-13	-4.5696E-14
2.1212E-01	5.4545E-01	1.0000E-01	-1.1858E-12	-1.2642E-13	-1.9740E-13
2.4242E-01	5.4545E-01	1.0000E-01	-1.1764E-12	-1.2587E-13	-3.3708E-13
2.7273E-01	5.4545E-01	1.0000E-01	-1.1264E-12	-1.2535E-13	-4.5784E-13
3.0303E-01	5.4545E-01	1.0000E-01	-1.0422E-12	-1.2489E-13	-5.5470E-13
3.3333E-01	5.4545E-01	1.0000E-01	-9.3257E-13	-1.2449E-13	-6.2496E-13
3.6364E-01	5.4545E-01	1.0000E-01	-8.0612E-13	-1.2416E-13	-6.6680E-13
3.9394E-01	5.4545E-01	1.0000E-01	-6.7187E-13	-1.2391E-13	-6.8179E-13
4.2424E-01	5.4545E-01	1.0000E-01	-5.3838E-13	-1.2375E-13	-6.7181E-13
4.5455E-01	5.4545E-01	1.0000E-01	-4.1227E-13	-1.2366E-13	-6.4214E-13
4.8485E-01	5.4545E-01	1.0000E-01	-2.9975E-13	-1.2363E-13	-5.9842E-13
5.1515E-01	5.4545E-01	1.0000E-01	-2.0300E-13	-1.2365E-13	-5.4875E-13
