X	Y	Z	Vx	Vy	Vz
4.8485E-01	1.2121E-01	0.0000E+00	-3.2922E-13	-9.4037E-13	0.0000E+00
5.0000E-01	1.2121E-01	0.0000E+00	-2.7735E-13	-9.3991E-13	0.0000E+00
5.1515E-01	1.2121E-01	0.0000E+00	-2.2965E-13	-9.3947E-13	0.0000E+00
5.3030E-01	1.2121E-01	0.0000E+00	-1.8568E-13	-9.3908E-13	0.0000E+00
5.4545E-01	1.2121E-01	0.0000E+00	-1.4474E-13	-9.3875E-13	0.0000E+00
5.6061E-01	1.2121E-01	0.0000E+00	-1.0633E-13	-9.3849E-13	0.0000E+00
5.7576E-01	1.2121E-01	0.0000E+00	-6.9814E-14	-9.3830E-13	0.0000E+00
5.9091E-01	1.2121E-01	0.0000E+00	-3.4589E-14	-9.3818E-13	0.0000E+00
6.0606E-01	1.2121E-01	0.0000E+00	0.0000E+00	-9.3814E-13	0.0000E+00
0.0000E+00	1.3636E-01	0.0000E+00	0.0000E+00	-1.0009E-12	0.0000E+00
3.0303E-02	1.3636E-01	0.0000E+00	-2.6447E-13	-1.0012E-12	0.0000E+00
6.0606E-02	1.3636E-01	0.0000E+00	-5.1598E-13	-1.0021E-12	0.0000E+00
9.0909E-02	1.3636E-01	0.0000E+00	-7.4181E-13	-1.0036E-12	0.0000E+00
1.2121E-01	1.3636E-01	0.0000E+00	-9.3006E-13	-1.0056E-12	0.0000E+00
1.5152E-01	1.3636E-01	0.0000E+00	-1.0712E-12	-1.0078E-12	0.0000E+00
1.8182E-01	1.3636E-01	0.0000E+00	-1.1638E-12	-1.0102E-12	0.0000E+00
2.1212E-01	1.3636E-01	0.0000E+00	-1.2082E-12	-1.0125E-12	0.0000E+00
2.4242E-01	1.3636E-01	0.0000E+00	-1.2055E-12	-1.0146E-12	0.0000E+00
2.7273E-01	1.3636E-01	0.0000E+00	-1.1592E-12	-1.0165E-12	0.0000E+00
3.0303E-01	1.3636E-01	0.0000E+00	-1.0771E-12	-1.0179E-12	0.0000E+00
3.3333E-01	1.3636E-01	0.0000E+00	-9.6859E-13	-1.0188E-12	0.0000E+00
3.6364E-01	1.3636E-01	0.0000E+00	-8.4285E-13	-1.0193E-12	0.0000E+00
3.9394E-01	1.3636E-01	0.0000E+00	-7.0863E-13	-1.0194E-12	0.0000E+00
4.2424E-01	1.3636E-01	0.0000E+00	-5.7364E-13	-1.0190E-12	0.0000E+00
4.5455E-01	1.3636E-01	0.0000E+00	-4.4478E-13	-1.0183E-12	0.0000E+00
4.8485E-01	1.3636E-01	0.0000E+00	-3.2869E-13	-1.0174E-12	0.0000E+00
5.1515E-01	1.3636E-01	0.0000E+00	-2.2918E-13	-1.0165E-12	0.0000E+00
5.4545E-01	1.3636E-01	0.0000E+00	-1.4441E-13	-1.0157E-12	0.0000E+00
5.7576E-01	1.3636E-01	0.0000E+00	-6.9638E-14	-1.0153E-12	0.0000E+00
6.0606E-01	1.3636E-01	0.0000E+00	0.0000E+00	-1.0151E-12	0.0000E+00
0.0000E+00	1.5152E-01	0.0000E+00	0.0000E+00	-1.0653E-12	0.0000E+00
1.5152E-02	1.5152E-01	0.0000E+00	-1.3321E-13	-1.0654E-12	0.0000E+00
3.0303E-02	1.5152E-01	0.0000E+00	-2.6480E-13	-1.0656E-12	0.0000E+00
4.5455E-02	1.5152E-01	0.0000E+00	-3.9313E-13	-1.0660E-12	0.0000E+00
6.0606E-02	1.5152E-01	0.0000E+00	-5.1662E-13	-1.0666E-12	0.0000E+00
7.5758E-02	1.5152E-01	0.0000E+00	-6.3364E-13	-1.0673E-12	0.0000E+00
9.0909E-02	1.5152E-01	0.0000E+00	-7.4272E-13	-1.0681E-12	0.0000E+00
1.0606E-01	1.5152E-01	0.0000E+00	-8.4232E-13	-1.0691E-12	0.0000E+00
1.2121E-01	1.5152E-01	0.0000E+00	-9.3116E-13	-1.0701E-12	0.0000E+00
1.3636E-01	1.5152E-01	0.0000E+00	-1.0078E-12	-1.0712E-12	0.0000E+00
1.5152E-01	1.5152E-01	0.0000E+00	-1.0724E-12	-1.0724E-12	0.0000E+00
1.6667E-01	1.5152E-01	0.0000E+00	-1.1247E-12	-1.0736E-12	0.0000E+00
1.8182E-01	1.5152E-01	0.0000E+00	-1.1649E-12	-1.0748E-12	0.0000E+00
1.9697E-01	1.5152E-01	0.0000E+00	-1.1930E-12	-1.0759E-12	0.0000E+00
2.1212E-01	1.5152E-01	0.0000E+00	-1.2092E-12	-1.0771E-12	0.0000E+00
2.2727E-01	1.5152E-01	0.0000E+00	-1.2136E-12	-1.0782E-12	0.0000E+00
2.4242E-01	1.5152E-01	0.0000E+00	-1.2065E-12	-1.0793E-12	0.0000E+00
2.5758E-01	1.5152E-01	0.0000E+00	-1.1883E-12	-1.0803E-12	0.0000E+00
2.7273E-01	1.5152E-01	0.0000E+00	-1.1600E-12	-1.0812E-12	0.0000E+00
2.8788E-01	1.5152E-01	0.0000E+00	-1.1227E-12	-1.0819E-12	0.0000E+00
3.0303E-01	1.5152E-01	0.0000E+00	-1.0776E-12	-1.0826E-12	0.0000E+00
3.1818E-01	1.5152E-01	0.0000E+00	-1.0260E-12	-1.0832E-12	0.0000E+00
3.3333E-01	1.5152E-01	0.0000E+00	-9.6883E-13	-1.0836E-12	0.0000E+00
3.4848E-01	1.5152E-01	0.0000E+00	-9.0742E-13	-1.0839E-12	0.0000E+00
3.6364E-01	1.5152E-01	0.0000E+00	-8.4286E-13	-1.0841E-12	0.0000E+00
3.7879E-01	1.5152E-01	0.0000E+00	-7.7620E-13	-1.0841E-12	0.0000E+00
3.9394E-01	1.5152E-01	0.0000E+00	-7.0842E-13	-1.0841E-12	0.0000E+00
4.0909E-01	1.5152E-01	0.0000E+00	-6.4050E-13	-1.0840E-12	0.0000E+00
4.2424E-01	1.5152E-01	0.0000E+00	-5.7326E-13	-1.0837E-12	0.0000E+00
4.3939E-01	1.5152E-01	0.0000E+00	-5.0760E-13	-1.0834E-12	0.0000E+00
4.5455E-01	1.5152E-01	0.0000E+00	-4.4427E-13	-1.0830E-12	0.0000E+00
4.6970E-01	1.5152E-01	0.0000E+00	-3.8422E-13	-1.0826E-12	0.0000E+00
4.8485E-01	1.5152E-01	0.0000E+00	-3.2813E-13	-1.0821E-12	0.0000E+00
5.0000E-01	1.5152E-01	0.0000E+00	-2.7630E-13	-1.0816E-12	0.0000E+00
5.1515E-01	1.5152E-01	0.0000E+00	-2.2868E-13	-1.0812E-12	0.0000E+00
5.3030E-01	1.5152E-01	0.0000E+00	-1.8484E-13	-1.0808E-12	0.0000E+00
5.4545E-01	1.5152E-01	0.0000E+00	-1.4405E-13	-1.0804E-12	0.0000E+00
5.6061E-01	1.5152E-01	0.0000E+00	-1.0580E-13	-1.0801E-12	0.0000E+00
5.7576E-01	1.5152E-01	0.0000E+00	-6.9452E-14	-1.0799E-12	0.0000E+00
5.9091E-01	1.5152E-01	0.0000E+00	-3.4407E-14	-1.0798E-12	0.0000E+00
6.0606E-01	1.5152E-01	0.0000E+00	0.0000E+00	-1.0797E-12	0.0000E+00
0.0000E+00	1.6667E-01	0.0000E+00	0.0000E+00	-1.1177E-12	0.0000E+00
3.0303E-02	1.6667E-01	0.0000E+00	-2.6513E-13	-1.1180E-12	0.0000E+00
6.0606E-02	1.6667E-01	0.0000E+00	-5.1727E-13	-1.1189E-12	0.0000E+00
9.0909E-02	1.6667E-01	0.0000E+00	-7.4364E-13	-1.1205E-12	0.0000E+00
1.2121E-01	1.6667E-01	0.0000E+00	-9.3227E-13	-1.1225E-12	0.0000E+00
1.5152E-01	1.6667E-01	0.0000E+00	-1.0736E-12	-1.1247E-12	0.0000E+00
1.8182E-01	1.6667E-01	0.0000E+00	-1.1661E-12	-1.1271E-12	0.0000E+00
2.1212E-01	1.6667E-01	0.0000E+00	-1.2103E-12	-1.1294E-12	0.0000E+00
2.4242E-01	1.6667E-01	0.0000E+00	-1.2075E-12	-1.1316E-12	0.0000E+00
2.7273E-01	1.6667E-01	0.0000E+00	-1.1607E-12	-1.1335E-12	0.0000E+00
3.0303E-01	1.6667E-01	0.0000E+00	-1.0781E-12	-1.1349E-12	0.0000E+00
3.3333E-01	1.6667E-01	0.0000E+00	-9.6907E-13	-1.1359E-12	0.0000E+00
3.6364E-01	1.6667E-01	0.0000E+00	-8.4286E-13	-1.1364E-12	0.0000E+00
3.9394E-01	1.6667E-01	0.0000E+00	-7.0821E-13	-1.1364E-12	0.0000E+00
4.2424E-01	1.6667E-01	0.0000E+00	-5.7287E-13	-1.1360E-12	0.0000E+00
4.5455E-01	1.6667E-01	0.0000E+00	-4.4375E-13	-1.1353E-12	0.0000E+00
4.8485E-01	1.6667E-01	0.0000E+00	-3.2756E-13	-1.1344E-12	0.0000E+00
5.1515E-01	1.6667E-01	0.0000E+00	-2.2817E-13	-1.1334E-12	0.0000E+00
5.4545E-01	1.6667E-01	0.0000E+00	-1.4368E-13	-1.1327E-12	0.0000E+00
5.7576E-01	1.6667E-01	0.0000E+00	-6.9260E-14	-1.1322E-12	0.0000E+00
6.0606E-01	1.6667E-01	0.0000E+00	0.0000E+00	-1.1320E-12	0.0000E+00
0.0000E+00	1.8182E-01	0.0000E+00	0.0000E+00	-1.1580E-12	0.0000E+00
1.5152E-02	1.8182E-01	0.0000E+00	-1.3354E-13	-1.1580E-12	0.0000E+00
3.0303E-02	1.8182E-01	0.0000E+00	-2.6546E-13	-1.1583E-12	0.0000E+00
4.5455E-02	1.8182E-01	0.0000E+00	-3.9411E-13	-1.1587E-12	0.0000E+00
6.0606E-02	1.8182E-01	0.0000E+00	-5.1792E-13	-1.1592E-12	0.0000E+00
7.5758E-02	1.8182E-01	0.0000E+00	-6.3523E-13	-1.1599E-12	0.0000E+00
9.0909E-02	1.8182E-01	0.0000E+00	-7.4456E-13	-1.1607E-12	0.0000E+00
1.0606E-01	1.8182E-01	0.0000E+00	-8.4438E-13	-1.1617E-12	0.0000E+00
1.2121E-01	1.8182E-01	0.0000E+00	-9.3338E-13	-1.1627E-12	0.0000E+00
1.3636E-01	1.8182E-01	0.0000E+00	-1.0102E-12	-1.1638E-12	0.0000E+00
1.5152E-01	1.8182E-01	0.0000E+00	-1.0748E-12	-1.1649E-12	0.0000E+00
1.6667E-01	1.8182E-01	0.0000E+00	-1.1271E-12	-1.1661E-12	0.0000E+00
1.8182E-01	1.8182E-01	0.0000E+00	-1.1673E-12	-1.1673E-12	0.0000E+00
1.9697E-01	1.8182E-01	0.0000E+00	-1.1953E-12	-1.1684E-12	0.0000E+00
2.1212E-01	1.8182E-01	0.0000E+00	-1.2114E-12	-1.1696E-12	0.0000E+00
2.2727E-01	1.8182E-01	0.0000E+00	-1.2157E-12	-1.1707E-12	0.0000E+00
2.4242E-01	1.8182E-01	0.0000E+00	-1.2084E-12	-1.1717E-12	0.0000E+00
2.5758E-01	1.8182E-01	0.0000E+00	-1.1900E-12	-1.1727E-12	0.0000E+00
2.7273E-01	1.8182E-01	0.0000E+00	-1.1615E-12	-1.1735E-12	0.0000E+00
2.8788E-01	1.8182E-01	0.0000E+00	-1.1239E-12	-1.1743E-12	0.0000E+00
3.0303E-01	1.8182E-01	0.0000E+00	-1.0786E-12	-1.1750E-12	0.0000E+00
3.1818E-01	1.8182E-01	0.0000E+00	-1.0267E-12	-1.1755E-12	0.0000E+00
3.3333E-01	1.8182E-01	0.0000E+00	-9.6931E-13	-1.1759E-12	0.0000E+00
3.4848E-01	1.8182E-01	0.0000E+00	-9.0765E-13	-1.1762E-12	0.0000E+00
3.6364E-01	1.8182E-01	0.0000E+00	-8.4285E-13	-1.1764E-12	0.0000E+00
3.7879E-01	1.8182E-01	0.0000E+00	-7.7597E-13	-1.1764E-12	0.0000E+00
3.9394E-01	1.8182E-01	0.0000E+00	-7.0799E-13	-1.1764E-12	0.0000E+00
4.0909E-01	1.8182E-01	0.0000E+00	-6.3988E-13	-1.1762E-12	0.0000E+00
4.2424E-01	1.8182E-01	0.0000E+00	-5.7247E-13	-1.1760E-12	0.0000E+00
4.3939E-01	1.8182E-01	0.0000E+00	-5.0667E-13	-1.1757E-12	0.0000E+00
4.5455E-01	1.8182E-01	0.0000E+00	-4.4322E-13	-1.1753E-12	0.0000E+00
4.6970E-01	1.8182E-01	0.0000E+00	-3.8309E-13	-1.1748E-12	0.0000E+00
4.8485E-01	1.8182E-01	0.0000E+00	-3.2698E-13	-1.1744E-12	0.0000E+00
5.0000E-01	1.8182E-01	0.0000E+00	-2.7518E-13	-1.1739E-12	0.0000E+00
5.1515E-01	1.8182E-01	0.0000E+00	-2.2766E-13	-1.1734E-12	0.0000E+00
5.3030E-01	1.8182E-01	0.0000E+00	-1.8394E-13	-1.1730E-12	0.0000E+00
5.4545E-01	1.8182E-01	0.0000E+00	-1.4330E-13	-1.1726E-12	0.0000E+00
5.6061E-01	1.8182E-01	0.0000E+00	-1.0523E-13	-1.1724E-12	0.0000E+00
5.7576E-01	1.8182E-01	0.0000E+00	-6.9065E-14	-1.1721E-12	0.0000E+00
5.9091E-01	1.8182E-01	0.0000E+00	-3.4212E-14	-1.1720E-12	0.0000E+00
6.0606E-01	1.8182E-01	0.0000E+00	0.0000E+00	-1.1720E-12	0.0000E+00
0.0000E+00	1.9697E-01	0.0000E+00	0.0000E+00	-1.1862E-12	0.0000E+00
3.0303E-02	1.9697E-01	0.0000E+00	-2.6579E-13	-1.1865E-12	0.0000E+00
6.0606E-02	1.9697E-01	0.0000E+00	-5.1856E-13	-1.1875E-12	0.0000E+00
9.0909E-02	1.9697E-01	0.0000E+00	-7.4547E-13	-1.1889E-12	0.0000E+00
1.2121E-01	1.9697E-01	0.0000E+00	-9.3448E-13	-1.1909E-12	0.0000E+00
1.5152E-01	1.9697E-01	0.0000E+00	-1.0759E-12	-1.1930E-12	0.0000E+00
1.8182E-01	1.9697E-01	0.0000E+00	-1.1684E-12	-1.1953E-12	0.0000E+00
2.1212E-01	1.9697E-01	0.0000E+00	-1.2125E-12	-1.1976E-12	0.0000E+00
2.4242E-01	1.9697E-01	0.0000E+00	-1.2094E-12	-1.1996E-12	0.0000E+00
2.7273E-01	1.9697E-01	0.0000E+00	-1.1622E-12	-1.2014E-12	0.0000E+00
3.0303E-01	1.9697E-01	0.0000E+00	-1.0791E-12	-1.2028E-12	0.0000E+00
3.3333E-01	1.9697E-01	0.0000E+00	-9.6953E-13	-1.2037E-12	0.0000E+00
3.6364E-01	1.9697E-01	0.0000E+00	-8.4283E-13	-1.2041E-12	0.0000E+00
3.9394E-01	1.9697E-01	0.0000E+00	-7.0776E-13	-1.2041E-12	0.0000E+00
4.2424E-01	1.9697E-01	0.0000E+00	-5.7206E-13	-1.2037E-12	0.0000E+00
4.5455E-01	1.9697E-01	0.0000E+00	-4.4268E-13	-1.2030E-12	0.0000E+00
4.8485E-01	1.9697E-01	0.0000E+00	-3.2640E-13	-1.2021E-12	0.0000E+00
5.1515E-01	1.9697E-01	0.0000E+00	-2.2714E-13	-1.2012E-12	0.0000E+00
5.4545E-01	1.9697E-01	0.0000E+00	-1.4293E-13	-1.2004E-12	0.0000E+00
5.7576E-01	1.9697E-01	0.0000E+00	-6.8869E-14	-1.1999E-12	0.0000E+00
6.0606E-01	1.9697E-01	0.0000E+00	0.0000E+00	-1.1997E-12	0.0000E+00
0.0000E+00	2.1212E-01	0.0000E+00	0.0000E+00	-1.2027E-12	0.0000E+00
1.5152E-02	2.1212E-01	0.0000E+00	-1.3387E-13	-1.2028E-12	0.0000E+00
3.0303E-02	2.1212E-01	0.0000E+00	-2.6612E-13	-1.2030E-12	0.0000E+00
4.5455E-02	2.1212E-01	0.0000E+00	-3.9509E-13	-1.2034E-12	0.0000E+00
6.0606E-02	2.1212E-01	0.0000E+00	-5.1919E-13	-1.2039E-12	0.0000E+00
7.5758E-02	2.1212E-01	0.0000E+00	-6.3679E-13	-1.2045E-12	0.0000E+00
9.0909E-02	2.1212E-01	0.0000E+00	-7.4638E-13	-1.2053E-12	0.0000E+00
1.0606E-01	2.1212E-01	0.0000E+00	-8.4642E-13	-1.2062E-12	0.0000E+00
1.2121E-01	2.1212E-01	0.0000E+00	-9.3557E-13	-1.2072E-12	0.0000E+00
1.3636E-01	2.1212E-01	0.0000E+00	-1.0125E-12	-1.2082E-12	0.0000E+00
1.5152E-01	2.1212E-01	0.0000E+00	-1.0771E-12	-1.2092E-12	0.0000E+00
1.6667E-01	2.1212E-01	0.0000E+00	-1.1294E-12	-1.2103E-12	0.0000E+00
1.8182E-01	2.1212E-01	0.0000E+00	-1.1696E-12	-1.2114E-12	0.0000E+00
1.9697E-01	2.1212E-01	0.0000E+00	-1.1976E-12	-1.2125E-12	0.0000E+00
2.1212E-01	2.1212E-01	0.0000E+00	-1.2136E-12	-1.2136E-12	0.0000E+00
2.2727E-01	2.1212E-01	0.0000E+00	-1.2178E-12	-1.2146E-12	0.0000E+00
2.4242E-01	2.1212E-01	0.0000E+00	-1.2103E-12	-1.2156E-12	0.0000E+00
2.5758E-01	2.1212E-01	0.0000E+00	-1.1917E-12	-1.2165E-12	0.0000E+00
2.7273E-01	2.1212E-01	0.0000E+00	-1.1629E-12	-1.2173E-12	0.0000E+00
2.8788E-01	2.1212E-01	0.0000E+00	-1.1251E-12	-1.2180E-12	0.0000E+00
3.0303E-01	2.1212E-01	0.0000E+00	-1.0796E-12	-1.2186E-12	0.0000E+00
3.1818E-01	2.1212E-01	0.0000E+00	-1.0274E-12	-1.2191E-12	0.0000E+00
3.3333E-01	2.1212E-01	0.0000E+00	-9.6975E-13	-1.2194E-12	0.0000E+00
3.4848E-01	2.1212E-01	0.0000E+00	-9.0785E-13	-1.2197E-12	0.0000E+00
3.6364E-01	2.1212E-01	0.0000E+00	-8.4281E-13	-1.2198E-12	0.0000E+00
3.7879E-01	2.1212E-01	0.0000E+00	-7.7570E-13	-1.2199E-12	0.0000E+00
3.9394E-01	2.1212E-01	0.0000E+00	-7.0752E-13	-1.2198E-12	0.0000E+00
4.0909E-01	2.1212E-01	0.0000E+00	-6.3923E-13	-1.2197E-12	0.0000E+00
4.2424E-01	2.1212E-01	0.0000E+00	-5.7165E-13	-1.2194E-12	0.0000E+00
4.3939E-01	2.1212E-01	0.0000E+00	-5.0571E-13	-1.2191E-12	0.0000E+00
4.5455E-01	2.1212E-01	0.0000E+00	-4.4215E-13	-1.2187E-12	0.0000E+00
4.6970E-01	2.1212E-01	0.0000E+00	-3.8195E-13	-1.2183E-12	0.0000E+00
4.8485E-01	2.1212E-01	0.0000E+00	-3.2582E-13	-1.2178E-12	0.0000E+00
5.0000E-01	2.1212E-01	0.0000E+00	-2.7406E-13	-1.2173E-12	0.0000E+00
5.1515E-01	2.1212E-01	0.0000E+00	-2.2663E-13	-1.2169E-12	0.0000E+00
5.3030E-01	2.1212E-01	0.0000E+00	-1.8303E-13	-1.2165E-12	0.0000E+00
5.4545E-01	2.1212E-01	0.0000E+00	-1.4255E-13	-1.2161E-12	0.0000E+00
5.6061E-01	2.1212E-01	0.0000E+00	-1.0465E-13	-1.2159E-12	0.0000E+00
5.7576E-01	2.1212E-01	0.0000E+00	-6.8674E-14	-1.2157E-12	0.0000E+00
5.9091E-01	2.1212E-01	0.0000E+00	-3.4014E-14	-1.2155E-12	0.0000E+00
6.0606E-01	2.1212E-01	0.0000E+00	0.0000E+00	-1.2155E-12	0.0000E+00
0.0000E+00	2.2727E-01	0.0000E+00	0.0000E+00	-1.2074E-12	0.0000E+00
3.0303E-02	2.2727E-01	0.0000E+00	-2.6643E-13	-1.2077E-12	0.0000E+00
6.0606E-02	2.2727E-01	0.0000E+00	-5.1981E-13	-1.2085E-12	0.0000E+00
9.0909E-02	2.2727E-01	0.0000E+00	-7.4725E-13	-1.2099E-12	0.0000E+00
1.2121E-01	2.2727E-01	0.0000E+00	-9.3663E-13	-1.2117E-12	0.0000E+00
1.5152E-01	2.2727E-01	0.0000E+00	-1.0782E-12	-1.2136E-12	0.0000E+00
1.8182E-01	2.2727E-01	0.0000E+00	-1.1707E-12	-1.2157E-12	0.0000E+00
2.1212E-01	2.2727E-01	0.0000E+00	-1.2146E-12	-1.2178E-12	0.0000E+00
2.4242E-01	2.2727E-01	0.0000E+00	-1.2112E-12	-1.2196E-12	0.0000E+00
2.7273E-01	2.2727E-01	0.0000E+00	-1.1636E-12	-1.2212E-12	0.0000E+00
3.0303E-01	2.2727E-01	0.0000E+00	-1.0800E-12	-1.2225E-12	0.0000E+00
3.3333E-01	2.2727E-01	0.0000E+00	-9.6995E-13	-1.2232E-12	0.0000E+00
3.6364E-01	2.2727E-01	0.0000E+00	-8.4277E-13	-1.2236E-12	0.0000E+00
3.9394E-01	2.2727E-01	0.0000E+00	-7.0728E-13	-1.2235E-12	0.0000E+00
4.2424E-01	2.2727E-01	0.0000E+00	-5.7124E-13	-1.2231E-12	0.0000E+00
4.5455E-01	2.2727E-01	0.0000E+00	-4.4162E-13	-1.2224E-12	0.0000E+00
4.8485E-01	2.2727E-01	0.0000E+00	-3.2525E-13	-1.2216E-12	0.0000E+00
5.1515E-01	2.2727E-01	0.0000E+00	-2.2612E-13	-1.2207E-12	0.0000E+00
5.4545E-01	2.2727E-01	0.0000E+00	-1.4218E-13	-1.2200E-12	0.0000E+00
5.7576E-01	2.2727E-01	0.0000E+00	-6.8482E-14	-1.2195E-12	0.0000E+00
6.0606E-01	2.2727E-01	0.0000E+00	0.0000E+00	-1.2193E-12	0.0000E+00
0.0000E+00	2.4242E-01	0.0000E+00	0.0000E+00	-1.2007E-12	0.0000E+00
1.5152E-02	2.4242E-01	0.0000E+00	-1.3418E-13	-1.2008E-12	0.0000E+00
3.0303E-02	2.4242E-01	0.0000E+00	-2.6673E-13	-1.2010E-12	0.0000E+00
4.5455E-02	2.4242E-01	0.0000E+00	-3.9600E-13	-1.2013E-12	0.0000E+00
6.0606E-02	2.4242E-01	0.0000E+00	-5.2039E-13	-1.2018E-12	0.0000E+00
7.5758E-02	2.4242E-01	0.0000E+00	-6.3825E-13	-1.2023E-12	0.0000E+00
9.0909E-02	2.4242E-01	0.0000E+00	-7.4808E-13	-1.2030E-12	0.0000E+00
1.0606E-01	2.4242E-01	0.0000E+00	-8.4833E-13	-1.2038E-12	0.0000E+00
1.2121E-01	2.4242E-01	0.0000E+00	-9.3763E-13	-1.2046E-12	0.0000E+00
1.3636E-01	2.4242E-01	0.0000E+00	-1.0146E-12	-1.2055E-12	0.0000E+00
1.5152E-01	2.4242E-01	0.0000E+00	-1.0793E-12	-1.2065E-12	0.0000E+00
1.6667E-01	2.4242E-01	0.0000E+00	-1.1316E-12	-1.2075E-12	0.0000E+00
1.8182E-01	2.4242E-01	0.0000E+00	-1.1717E-12	-1.2084E-12	0.0000E+00
1.9697E-01	2.4242E-01	0.0000E+00	-1.1996E-12	-1.2094E-12	0.0000E+00
2.1212E-01	2.4242E-01	0.0000E+00	-1.2156E-12	-1.2103E-12	0.0000E+00
2.2727E-01	2.4242E-01	0.0000E+00	-1.2196E-12	-1.2112E-12	0.0000E+00
2.4242E-01	2.4242E-01	0.0000E+00	-1.2120E-12	-1.2120E-12	0.0000E+00
2.5758E-01	2.4242E-01	0.0000E+00	-1.1933E-12	-1.2128E-12	0.0000E+00
2.7273E-01	2.4242E-01	0.0000E+00	-1.1643E-12	-1.2135E-12	0.0000E+00
2.8788E-01	2.4242E-01	0.0000E+00	-1.1262E-12	-1.2141E-12	0.0000E+00
3.0303E-01	2.4242E-01	0.0000E+00	-1.0804E-12	-1.2146E-12	0.0000E+00
3.1818E-01	2.4242E-01	0.0000E+00	-1.0280E-12	-1.2150E-12	0.0000E+00
3.3333E-01	2.4242E-01	0.0000E+00	-9.7012E-13	-1.2153E-12	0.0000E+00
3.4848E-01	2.4242E-01	0.0000E+00	-9.0798E-13	-1.2155E-12	0.0000E+00
3.6364E-01	2.4242E-01	0.0000E+00	-8.4272E-13	-1.2156E-12	0.0000E+00
3.7879E-01	2.4242E-01	0.0000E+00	-7.7541E-13	-1.2156E-12	0.0000E+00
3.9394E-01	2.4242E-01	0.0000E+00	-7.0704E-13	-1.2155E-12	0.0000E+00
4.0909E-01	2.4242E-01	0.0000E+00	-6.3857E-13	-1.2154E-12	0.0000E+00
4.2424E-01	2.4242E-01	0.0000E+00	-5.7084E-13	-1.2151E-12	0.0000E+00
4.3939E-01	2.4242E-01	0.0000E+00	-5.0476E-13	-1.2148E-12	0.0000E+00
4.5455E-01	2.4242E-01	0.0000E+00	-4.4110E-13	-1.2145E-12	0.0000E+00
4.6970E-01	2.4242E-01	0.0000E+00	-3.8083E-13	-1.2141E-12	0.0000E+00
4.8485E-01	2.4242E-01	0.0000E+00	-3.2469E-13	-1.2136E-12	0.0000E+00
5.0000E-01	2.4242E-01	0.0000E+00	-2.7297E-13	-1.2132E-12	0.0000E+00
5.1515E-01	2.4242E-01	0.0000E+00	-2.2562E-13	-1.2128E-12	0.0000E+00
5.3030E-01	2.4242E-01	0.0000E+00	-1.8216E-13	-1.2124E-12	0.0000E+00
5.4545E-01	2.4242E-01	0.0000E+00	-1.4183E-13	-1.2121E-12	0.0000E+00
5.6061E-01	2.4242E-01	0.0000E+00	-1.0409E-13	-1.2118E-12	0.0000E+00
5.7576E-01	2.4242E-01	0.0000E+00	-6.8299E-14	-1.2116E-12	0.0000E+00
5.9091E-01	2.4242E-01	0.0000E+00	-3.3825E-14	-1.2115E-12	0.0000E+00
6.0606E-01	2.4242E-01	0.0000E+00	0.0000E+00	-1.2115E-12	0.0000E+00
0.0000E+00	2.5758E-01	0.0000E+00	0.0000E+00	-1.1831E-12	0.0000E+00
3.0303E-02	2.5758E-01	0.0000E+00	-2.6700E-13	-1.1833E-12	0.0000E+00
6.0606E-02	2.5758E-01	0.0000E+00	-5.2093E-13	-1.1840E-12	0.0000E+00
9.0909E-02	2.5758E-01	0.0000E+00	-7.4885E-13	-1.1852E-12	0.0000E+00
1.2121E-01	2.5758E-01	0.0000E+00	-9.3857E-13	-1.1866E-12	0.0000E+00
1.5152E-01	2.5758E-01	0.0000E+00	-1.0803E-12	-1.1883E-12	0.0000E+00
1.8182E-01	2.5758E-01	0.0000E+00	-1.1727E-12	-1.1900E-12	0.0000E+00
2.1212E-01	2.5758E-01	0.0000E+00	-1.2165E-12	-1.1917E-12	0.0000E+00
2.4242E-01	2.5758E-01	0.0000E+00	-1.2128E-12	-1.1933E-12	0.0000E+00
2.7273E-01	2.5758E-01	0.0000E+00	-1.1649E-12	-1.1946E-12	0.0000E+00
3.0303E-01	2.5758E-01	0.0000E+00	-1.0808E-12	-1.1956E-12	0.0000E+00
3.3333E-01	2.5758E-01	0.0000E+00	-9.7027E-13	-1.1962E-12	0.0000E+00
3.6364E-01	2.5758E-01	0.0000E+00	-8.4266E-13	-1.1964E-12	0.0000E+00
3.9394E-01	2.5758E-01	0.0000E+00	-7.0680E-13	-1.1963E-12	0.0000E+00
4.2424E-01	2.5758E-01	0.0000E+00	-5.7046E-13	-1.1959E-12	0.0000E+00
4.5455E-01	2.5758E-01	0.0000E+00	-4.4061E-13	-1.1953E-12	0.0000E+00
4.8485E-01	2.5758E-01	0.0000E+00	-3.2417E-13	-1.1945E-12	0.0000E+00
5.1515E-01	2.5758E-01	0.0000E+00	-2.2516E-13	-1.1937E-12	0.0000E+00
5.4545E-01	2.5758E-01	0.0000E+00	-1.4149E-13	-1.1931E-12	0.0000E+00
5.7576E-01	2.5758E-01	0.0000E+00	-6.8125E-14	-1.1926E-12	0.0000E+00
6.0606E-01	2.5758E-01	0.0000E+00	0.0000E+00	-1.1925E-12	0.0000E+00
0.0000E+00	2.7273E-01	0.0000E+00	0.0000E+00	-1.1555E-12	0.0000E+00
1.5152E-02	2.7273E-01	0.0000E+00	-1.3445E-13	-1.1555E-12	0.0000E+00
