X	Y	Z	Vx	Vy	Vz
3.2323E-01	0.0000E+00	7.5000E-02	-1.0150E-12	0.0000E+00	3.9608E-13
3.6364E-01	0.0000E+00	7.5000E-02	-8.4259E-13	0.0000E+00	3.4999E-13
4.0404E-01	0.0000E+00	7.5000E-02	-6.5642E-13	0.0000E+00	3.4007E-13
4.4444E-01	0.0000E+00	7.5000E-02	-4.7517E-13	0.0000E+00	3.6112E-13
4.8485E-01	0.0000E+00	7.5000E-02	-3.1596E-13	0.0000E+00	4.0957E-13
5.2525E-01	0.0000E+00	7.5000E-02	-1.8862E-13	0.0000E+00	4.6256E-13
5.6566E-01	0.0000E+00	7.5000E-02	-8.7721E-14	0.0000E+00	4.9604E-13
6.0606E-01	0.0000E+00	7.5000E-02	0.0000E+00	0.0000E+00	5.0747E-13
0.0000E+00	4.0404E-02	7.5000E-02	0.0000E+00	-3.6284E-13	1.3054E-12
4.0404E-02	4.0404E-02	7.5000E-02	-3.6299E-13	-3.6299E-13	1.2767E-12
8.0808E-02	4.0404E-02	7.5000E-02	-6.9380E-13	-3.6344E-13	1.1917E-12
1.2121E-01	4.0404E-02	7.5000E-02	-9.6110E-13	-3.6413E-13	1.0534E-12
1.6162E-01	4.0404E-02	7.5000E-02	-1.1398E-12	-3.6492E-13	8.9213E-13
2.0202E-01	4.0404E-02	7.5000E-02	-1.2288E-12	-3.6577E-13	7.3318E-13
2.4242E-01	4.0404E-02	7.5000E-02	-1.2301E-12	-3.6655E-13	5.8026E-13
2.8283E-01	4.0404E-02	7.5000E-02	-1.1521E-12	-3.6718E-13	4.5284E-13
3.2323E-01	4.0404E-02	7.5000E-02	-1.0151E-12	-3.6760E-13	3.6631E-13
3.6364E-01	4.0404E-02	7.5000E-02	-8.4254E-13	-3.6778E-13	3.2022E-13
4.0404E-01	4.0404E-02	7.5000E-02	-6.5628E-13	-3.6775E-13	3.1033E-13
4.4444E-01	4.0404E-02	7.5000E-02	-4.7496E-13	-3.6753E-13	3.3147E-13
4.8485E-01	4.0404E-02	7.5000E-02	-3.1573E-13	-3.6720E-13	3.8006E-13
5.2525E-01	4.0404E-02	7.5000E-02	-1.8843E-13	-3.6685E-13	4.3319E-13
5.6566E-01	4.0404E-02	7.5000E-02	-8.7618E-14	-3.6660E-13	4.6675E-13
6.0606E-01	4.0404E-02	7.5000E-02	0.0000E+00	-3.6651E-13	4.7821E-13
0.0000E+00	8.0808E-02	7.5000E-02	0.0000E+00	-6.9351E-13	1.2205E-12
4.0404E-02	8.0808E-02	7.5000E-02	-3.6344E-13	-6.9380E-13	1.1917E-12
8.0808E-02	8.0808E-02	7.5000E-02	-6.9465E-13	-6.9465E-13	1.1063E-12
1.2121E-01	8.0808E-02	7.5000E-02	-9.6220E-13	-6.9594E-13	9.6737E-13
1.6162E-01	8.0808E-02	7.5000E-02	-1.1409E-12	-6.9744E-13	8.0533E-13
2.0202E-01	8.0808E-02	7.5000E-02	-1.2298E-12	-6.9900E-13	6.4576E-13
2.4242E-01	8.0808E-02	7.5000E-02	-1.2310E-12	-7.0047E-13	4.9223E-13
2.8283E-01	8.0808E-02	7.5000E-02	-1.1527E-12	-7.0165E-13	3.6434E-13
3.2323E-01	8.0808E-02	7.5000E-02	-1.0152E-12	-7.0242E-13	2.7758E-13
3.6364E-01	8.0808E-02	7.5000E-02	-8.4239E-13	-7.0275E-13	2.3146E-13
4.0404E-01	8.0808E-02	7.5000E-02	-6.5586E-13	-7.0268E-13	2.2171E-13
4.4444E-01	8.0808E-02	7.5000E-02	-4.7434E-13	-7.0227E-13	2.4311E-13
4.8485E-01	8.0808E-02	7.5000E-02	-3.1504E-13	-7.0162E-13	2.9217E-13
5.2525E-01	8.0808E-02	7.5000E-02	-1.8788E-13	-7.0095E-13	3.4578E-13
5.6566E-01	8.0808E-02	7.5000E-02	-8.7321E-14	-7.0048E-13	3.7959E-13
6.0606E-01	8.0808E-02	7.5000E-02	0.0000E+00	-7.0032E-13	3.9112E-13
0.0000E+00	1.2121E-01	7.5000E-02	0.0000E+00	-9.6072E-13	1.0824E-12
4.0404E-02	1.2121E-01	7.5000E-02	-3.6413E-13	-9.6110E-13	1.0534E-12
8.0808E-02	1.2121E-01	7.5000E-02	-6.9594E-13	-9.6220E-13	9.6737E-13
1.2121E-01	1.2121E-01	7.5000E-02	-9.6390E-13	-9.6390E-13	8.2701E-13
1.6162E-01	1.2121E-01	7.5000E-02	-1.1426E-12	-9.6585E-13	6.6350E-13
2.0202E-01	1.2121E-01	7.5000E-02	-1.2314E-12	-9.6788E-13	5.0281E-13
2.4242E-01	1.2121E-01	7.5000E-02	-1.2322E-12	-9.6979E-13	3.4806E-13
2.8283E-01	1.2121E-01	7.5000E-02	-1.1535E-12	-9.7132E-13	2.1918E-13
3.2323E-01	1.2121E-01	7.5000E-02	-1.0155E-12	-9.7230E-13	1.3199E-13
3.6364E-01	1.2121E-01	7.5000E-02	-8.4214E-13	-9.7270E-13	8.5827E-14
4.0404E-01	1.2121E-01	7.5000E-02	-6.5520E-13	-9.7260E-13	7.6278E-14
4.4444E-01	1.2121E-01	7.5000E-02	-4.7341E-13	-9.7205E-13	9.8140E-14
4.8485E-01	1.2121E-01	7.5000E-02	-3.1404E-13	-9.7117E-13	1.4815E-13
5.2525E-01	1.2121E-01	7.5000E-02	-1.8705E-13	-9.7025E-13	2.0273E-13
5.6566E-01	1.2121E-01	7.5000E-02	-8.6873E-14	-9.6964E-13	2.3699E-13
6.0606E-01	1.2121E-01	7.5000E-02	0.0000E+00	-9.6943E-13	2.4865E-13
0.0000E+00	1.6162E-01	7.5000E-02	0.0000E+00	-1.1394E-12	9.2133E-13
4.0404E-02	1.6162E-01	7.5000E-02	-3.6492E-13	-1.1398E-12	8.9213E-13
8.0808E-02	1.6162E-01	7.5000E-02	-6.9744E-13	-1.1409E-12	8.0533E-13
1.2121E-01	1.6162E-01	7.5000E-02	-9.6585E-13	-1.1426E-12	6.6350E-13
1.6162E-01	1.6162E-01	7.5000E-02	-1.1446E-12	-1.1446E-12	4.9848E-13
2.0202E-01	1.6162E-01	7.5000E-02	-1.2332E-12	-1.1468E-12	3.3657E-13
2.4242E-01	1.6162E-01	7.5000E-02	-1.2337E-12	-1.1487E-12	1.8054E-13
2.8283E-01	1.6162E-01	7.5000E-02	-1.1543E-12	-1.1503E-12	5.0657E-14
3.2323E-01	1.6162E-01	7.5000E-02	-1.0157E-12	-1.1513E-12	-3.6990E-14
3.6364E-01	1.6162E-01	7.5000E-02	-8.4181E-13	-1.1517E-12	-8.3200E-14
4.0404E-01	1.6162E-01	7.5000E-02	-6.5439E-13	-1.1515E-12	-9.2512E-14
4.4444E-01	1.6162E-01	7.5000E-02	-4.7228E-13	-1.1509E-12	-7.0129E-14
4.8485E-01	1.6162E-01	7.5000E-02	-3.1285E-13	-1.1500E-12	-1.9139E-14
5.2525E-01	1.6162E-01	7.5000E-02	-1.8606E-13	-1.1491E-12	3.6450E-14
5.6566E-01	1.6162E-01	7.5000E-02	-8.6335E-14	-1.1484E-12	7.1202E-14
6.0606E-01	1.6162E-01	7.5000E-02	0.0000E+00	-1.1482E-12	8.3009E-14
0.0000E+00	2.0202E-01	7.5000E-02	0.0000E+00	-1.2284E-12	7.6257E-13
4.0404E-02	2.0202E-01	7.5000E-02	-3.6577E-13	-1.2288E-12	7.3318E-13
8.0808E-02	2.0202E-01	7.5000E-02	-6.9900E-13	-1.2298E-12	6.4576E-13
1.2121E-01	2.0202E-01	7.5000E-02	-9.6788E-13	-1.2314E-12	5.0281E-13
1.6162E-01	2.0202E-01	7.5000E-02	-1.1468E-12	-1.2332E-12	3.3657E-13
2.0202E-01	2.0202E-01	7.5000E-02	-1.2352E-12	-1.2352E-12	1.7366E-13
2.4242E-01	2.0202E-01	7.5000E-02	-1.2352E-12	-1.2369E-12	1.6657E-14
2.8283E-01	2.0202E-01	7.5000E-02	-1.1553E-12	-1.2383E-12	-1.1399E-13
3.2323E-01	2.0202E-01	7.5000E-02	-1.0160E-12	-1.2392E-12	-2.0197E-13
3.6364E-01	2.0202E-01	7.5000E-02	-8.4143E-13	-1.2395E-12	-2.4817E-13
4.0404E-01	2.0202E-01	7.5000E-02	-6.5350E-13	-1.2393E-12	-2.5723E-13
4.4444E-01	2.0202E-01	7.5000E-02	-4.7103E-13	-1.2386E-12	-2.3437E-13
4.8485E-01	2.0202E-01	7.5000E-02	-3.1150E-13	-1.2377E-12	-1.8255E-13
5.2525E-01	2.0202E-01	7.5000E-02	-1.8497E-13	-1.2368E-12	-1.2615E-13
5.6566E-01	2.0202E-01	7.5000E-02	-8.5744E-14	-1.2362E-12	-9.0959E-14
6.0606E-01	2.0202E-01	7.5000E-02	0.0000E+00	-1.2359E-12	-7.9018E-14
0.0000E+00	2.4242E-01	7.5000E-02	0.0000E+00	-1.2298E-12	6.0982E-13
4.0404E-02	2.4242E-01	7.5000E-02	-3.6655E-13	-1.2301E-12	5.8026E-13
8.0808E-02	2.4242E-01	7.5000E-02	-7.0047E-13	-1.2310E-12	4.9223E-13
1.2121E-01	2.4242E-01	7.5000E-02	-9.6979E-13	-1.2322E-12	3.4806E-13
1.6162E-01	2.4242E-01	7.5000E-02	-1.1487E-12	-1.2337E-12	1.8054E-13
2.0202E-01	2.4242E-01	7.5000E-02	-1.2369E-12	-1.2352E-12	1.6657E-14
2.4242E-01	2.4242E-01	7.5000E-02	-1.2366E-12	-1.2366E-12	-1.4137E-13
2.8283E-01	2.4242E-01	7.5000E-02	-1.1561E-12	-1.2376E-12	-2.7282E-13
3.2323E-01	2.4242E-01	7.5000E-02	-1.0161E-12	-1.2382E-12	-3.6111E-13
3.6364E-01	2.4242E-01	7.5000E-02	-8.4097E-13	-1.2384E-12	-4.0728E-13
4.0404E-01	2.4242E-01	7.5000E-02	-6.5256E-13	-1.2381E-12	-4.1607E-13
4.4444E-01	2.4242E-01	7.5000E-02	-4.6977E-13	-1.2374E-12	-3.9270E-13
4.8485E-01	2.4242E-01	7.5000E-02	-3.1018E-13	-1.2366E-12	-3.3998E-13
5.2525E-01	2.4242E-01	7.5000E-02	-1.8390E-13	-1.2358E-12	-2.8267E-13
5.6566E-01	2.4242E-01	7.5000E-02	-8.5162E-14	-1.2352E-12	-2.4703E-13
6.0606E-01	2.4242E-01	7.5000E-02	0.0000E+00	-1.2350E-12	-2.3497E-13
0.0000E+00	2.8283E-01	7.5000E-02	0.0000E+00	-1.1520E-12	4.8255E-13
4.0404E-02	2.8283E-01	7.5000E-02	-3.6718E-13	-1.1521E-12	4.5284E-13
8.0808E-02	2.8283E-01	7.5000E-02	-7.0165E-13	-1.1527E-12	3.6434E-13
1.2121E-01	2.8283E-01	7.5000E-02	-9.7132E-13	-1.1535E-12	2.1918E-13
1.6162E-01	2.8283E-01	7.5000E-02	-1.1503E-12	-1.1543E-12	5.0657E-14
2.0202E-01	2.8283E-01	7.5000E-02	-1.2383E-12	-1.1553E-12	-1.1399E-13
2.4242E-01	2.8283E-01	7.5000E-02	-1.2376E-12	-1.1561E-12	-2.7282E-13
2.8283E-01	2.8283E-01	7.5000E-02	-1.1566E-12	-1.1566E-12	-4.0488E-13
3.2323E-01	2.8283E-01	7.5000E-02	-1.0161E-12	-1.1569E-12	-4.9339E-13
3.6364E-01	2.8283E-01	7.5000E-02	-8.4047E-13	-1.1568E-12	-5.3950E-13
4.0404E-01	2.8283E-01	7.5000E-02	-6.5166E-13	-1.1564E-12	-5.4804E-13
4.4444E-01	2.8283E-01	7.5000E-02	-4.6863E-13	-1.1558E-12	-5.2423E-13
4.8485E-01	2.8283E-01	7.5000E-02	-3.0901E-13	-1.1551E-12	-4.7076E-13
5.2525E-01	2.8283E-01	7.5000E-02	-1.8296E-13	-1.1545E-12	-4.1268E-13
5.6566E-01	2.8283E-01	7.5000E-02	-8.4650E-14	-1.1540E-12	-3.7667E-13
6.0606E-01	2.8283E-01	7.5000E-02	0.0000E+00	-1.1539E-12	-3.6450E-13
0.0000E+00	3.2323E-01	7.5000E-02	0.0000E+00	-1.0150E-12	3.9608E-13
4.0404E-02	3.2323E-01	7.5000E-02	-3.6760E-13	-1.0151E-12	3.6631E-13
8.0808E-02	3.2323E-01	7.5000E-02	-7.0242E-13	-1.0152E-12	2.7758E-13
1.2121E-01	3.2323E-01	7.5000E-02	-9.7230E-13	-1.0155E-12	1.3199E-13
1.6162E-01	3.2323E-01	7.5000E-02	-1.1513E-12	-1.0157E-12	-3.6990E-14
2.0202E-01	3.2323E-01	7.5000E-02	-1.2392E-12	-1.0160E-12	-2.0197E-13
2.4242E-01	3.2323E-01	7.5000E-02	-1.2382E-12	-1.0161E-12	-3.6111E-13
2.8283E-01	3.2323E-01	7.5000E-02	-1.1569E-12	-1.0161E-12	-4.9339E-13
3.2323E-01	3.2323E-01	7.5000E-02	-1.0160E-12	-1.0160E-12	-5.8193E-13
3.6364E-01	3.2323E-01	7.5000E-02	-8.3996E-13	-1.0157E-12	-6.2792E-13
4.0404E-01	3.2323E-01	7.5000E-02	-6.5087E-13	-1.0152E-12	-6.3624E-13
4.4444E-01	3.2323E-01	7.5000E-02	-4.6768E-13	-1.0147E-12	-6.1213E-13
4.8485E-01	3.2323E-01	7.5000E-02	-3.0806E-13	-1.0142E-12	-5.5823E-13
5.2525E-01	3.2323E-01	7.5000E-02	-1.8221E-13	-1.0137E-12	-4.9973E-13
5.6566E-01	3.2323E-01	7.5000E-02	-8.4242E-14	-1.0134E-12	-4.6351E-13
6.0606E-01	3.2323E-01	7.5000E-02	0.0000E+00	-1.0133E-12	-4.5126E-13
0.0000E+00	3.6364E-01	7.5000E-02	0.0000E+00	-8.4259E-13	3.4999E-13
4.0404E-02	3.6364E-01	7.5000E-02	-3.6778E-13	-8.4254E-13	3.2022E-13
8.0808E-02	3.6364E-01	7.5000E-02	-7.0275E-13	-8.4239E-13	2.3146E-13
1.2121E-01	3.6364E-01	7.5000E-02	-9.7270E-13	-8.4214E-13	8.5827E-14
1.6162E-01	3.6364E-01	7.5000E-02	-1.1517E-12	-8.4181E-13	-8.3200E-14
2.0202E-01	3.6364E-01	7.5000E-02	-1.2395E-12	-8.4143E-13	-2.4817E-13
2.4242E-01	3.6364E-01	7.5000E-02	-1.2384E-12	-8.4097E-13	-4.0728E-13
2.8283E-01	3.6364E-01	7.5000E-02	-1.1568E-12	-8.4047E-13	-5.3950E-13
3.2323E-01	3.6364E-01	7.5000E-02	-1.0157E-12	-8.3996E-13	-6.2792E-13
3.6364E-01	3.6364E-01	7.5000E-02	-8.3945E-13	-8.3945E-13	-6.7375E-13
4.0404E-01	3.6364E-01	7.5000E-02	-6.5022E-13	-8.3895E-13	-6.8190E-13
4.4444E-01	3.6364E-01	7.5000E-02	-4.6696E-13	-8.3851E-13	-6.5760E-13
4.8485E-01	3.6364E-01	7.5000E-02	-3.0739E-13	-8.3817E-13	-6.0349E-13
5.2525E-01	3.6364E-01	7.5000E-02	-1.8169E-13	-8.3792E-13	-5.4483E-13
5.6566E-01	3.6364E-01	7.5000E-02	-8.3961E-14	-8.3775E-13	-5.0850E-13
6.0606E-01	3.6364E-01	7.5000E-02	0.0000E+00	-8.3769E-13	-4.9622E-13
0.0000E+00	4.0404E-01	7.5000E-02	0.0000E+00	-6.5642E-13	3.4007E-13
4.0404E-02	4.0404E-01	7.5000E-02	-3.6775E-13	-6.5628E-13	3.1033E-13
8.0808E-02	4.0404E-01	7.5000E-02	-7.0268E-13	-6.5586E-13	2.2171E-13
1.2121E-01	4.0404E-01	7.5000E-02	-9.7260E-13	-6.5520E-13	7.6278E-14
1.6162E-01	4.0404E-01	7.5000E-02	-1.1515E-12	-6.5439E-13	-9.2512E-14
2.0202E-01	4.0404E-01	7.5000E-02	-1.2393E-12	-6.5350E-13	-2.5723E-13
2.4242E-01	4.0404E-01	7.5000E-02	-1.2381E-12	-6.5256E-13	-4.1607E-13
2.8283E-01	4.0404E-01	7.5000E-02	-1.1564E-12	-6.5166E-13	-5.4804E-13
3.2323E-01	4.0404E-01	7.5000E-02	-1.0152E-12	-6.5087E-13	-6.3624E-13
3.6364E-01	4.0404E-01	7.5000E-02	-8.3895E-13	-6.5022E-13	-6.8190E-13
4.0404E-01	4.0404E-01	7.5000E-02	-6.4971E-13	-6.4971E-13	-6.8991E-13
4.4444E-01	4.0404E-01	7.5000E-02	-4.6648E-13	-6.4936E-13	-6.6551E-13
4.8485E-01	4.0404E-01	7.5000E-02	-3.0698E-13	-6.4918E-13	-6.1137E-13
5.2525E-01	4.0404E-01	7.5000E-02	-1.8139E-13	-6.4910E-13	-5.5270E-13
5.6566E-01	4.0404E-01	7.5000E-02	-8.3805E-14	-6.4906E-13	-5.1636E-13
6.0606E-01	4.0404E-01	7.5000E-02	0.0000E+00	-6.4905E-13	-5.0408E-13
0.0000E+00	4.4444E-01	7.5000E-02	0.0000E+00	-4.7517E-13	3.6112E-13
4.0404E-02	4.4444E-01	7.5000E-02	-3.6753E-13	-4.7496E-13	3.3147E-13
8.0808E-02	4.4444E-01	7.5000E-02	-7.0227E-13	-4.7434E-13	2.4311E-13
1.2121E-01	4.4444E-01	7.5000E-02	-9.7205E-13	-4.7341E-13	9.8140E-14
1.6162E-01	4.4444E-01	7.5000E-02	-1.1509E-12	-4.7228E-13	-7.0129E-14
2.0202E-01	4.4444E-01	7.5000E-02	-1.2386E-12	-4.7103E-13	-2.3437E-13
2.4242E-01	4.4444E-01	7.5000E-02	-1.2374E-12	-4.6977E-13	-3.9270E-13
2.8283E-01	4.4444E-01	7.5000E-02	-1.1558E-12	-4.6863E-13	-5.2423E-13
3.2323E-01	4.4444E-01	7.5000E-02	-1.0147E-12	-4.6768E-13	-6.1213E-13
3.6364E-01	4.4444E-01	7.5000E-02	-8.3851E-13	-4.6696E-13	-6.5760E-13
4.0404E-01	4.4444E-01	7.5000E-02	-6.4936E-13	-4.6648E-13	-6.6551E-13
4.4444E-01	4.4444E-01	7.5000E-02	-4.6624E-13	-4.6624E-13	-6.4112E-13
4.8485E-01	4.4444E-01	7.5000E-02	-3.0684E-13	-4.6622E-13	-5.8712E-13
5.2525E-01	4.4444E-01	7.5000E-02	-1.8132E-13	-4.6630E-13	-5.2862E-13
5.6566E-01	4.4444E-01	7.5000E-02	-8.3767E-14	-4.6637E-13	-4.9236E-13
6.0606E-01	4.4444E-01	7.5000E-02	0.0000E+00	-4.6640E-13	-4.8011E-13
0.0000E+00	4.8485E-01	7.5000E-02	0.0000E+00	-3.1596E-13	4.0957E-13
4.0404E-02	4.8485E-01	7.5000E-02	-3.6720E-13	-3.1573E-13	3.8006E-13
8.0808E-02	4.8485E-01	7.5000E-02	-7.0162E-13	-3.1504E-13	2.9217E-13
1.2121E-01	4.8485E-01	7.5000E-02	-9.7117E-13	-3.1404E-13	1.4815E-13
1.6162E-01	4.8485E-01	7.5000E-02	-1.1500E-12	-3.1285E-13	-1.9139E-14
2.0202E-01	4.8485E-01	7.5000E-02	-1.2377E-12	-3.1150E-13	-1.8255E-13
2.4242E-01	4.8485E-01	7.5000E-02	-1.2366E-12	-3.1018E-13	-3.3998E-13
2.8283E-01	4.8485E-01	7.5000E-02	-1.1551E-12	-3.0901E-13	-4.7076E-13
3.2323E-01	4.8485E-01	7.5000E-02	-1.0142E-12	-3.0806E-13	-5.5823E-13
3.6364E-01	4.8485E-01	7.5000E-02	-8.3817E-13	-3.0739E-13	-6.0349E-13
4.0404E-01	4.8485E-01	7.5000E-02	-6.4918E-13	-3.0698E-13	-6.1137E-13
4.4444E-01	4.8485E-01	7.5000E-02	-4.6622E-13	-3.0684E-13	-5.8712E-13
4.8485E-01	4.8485E-01	7.5000E-02	-3.0692E-13	-3.0692E-13	-5.3356E-13
5.2525E-01	4.8485E-01	7.5000E-02	-1.8142E-13	-3.0710E-13	-4.7557E-13
5.6566E-01	4.8485E-01	7.5000E-02	-8.3819E-14	-3.0724E-13	-4.3954E-13
6.0606E-01	4.8485E-01	7.5000E-02	0.0000E+00	-3.0729E-13	-4.2734E-13
0.0000E+00	5.2525E-01	7.5000E-02	0.0000E+00	-1.8862E-13	4.6256E-13
4.0404E-02	5.2525E-01	7.5000E-02	-3.6685E-13	-1.8843E-13	4.3319E-13
8.0808E-02	5.2525E-01	7.5000E-02	-7.0095E-13	-1.8788E-13	3.4578E-13
1.2121E-01	5.2525E-01	7.5000E-02	-9.7025E-13	-1.8705E-13	2.0273E-13
1.6162E-01	5.2525E-01	7.5000E-02	-1.1491E-12	-1.8606E-13	3.6450E-14
2.0202E-01	5.2525E-01	7.5000E-02	-1.2368E-12	-1.8497E-13	-1.2615E-13
2.4242E-01	5.2525E-01	7.5000E-02	-1.2358E-12	-1.8390E-13	-2.8267E-13
2.8283E-01	5.2525E-01	7.5000E-02	-1.1545E-12	-1.8296E-13	-4.1268E-13
3.2323E-01	5.2525E-01	7.5000E-02	-1.0137E-12	-1.8221E-13	-4.9973E-13
3.6364E-01	5.2525E-01	7.5000E-02	-8.3792E-13	-1.8169E-13	-5.4483E-13
4.0404E-01	5.2525E-01	7.5000E-02	-6.4910E-13	-1.8139E-13	-5.5270E-13
4.4444E-01	5.2525E-01	7.5000E-02	-4.6630E-13	-1.8132E-13	-5.2862E-13
4.8485E-01	5.2525E-01	7.5000E-02	-3.0710E-13	-1.8142E-13	-4.7557E-13
5.2525E-01	5.2525E-01	7.5000E-02	-1.8159E-13	-1.8159E-13	-4.1814E-13
5.6566E-01	5.2525E-01	7.5000E-02	-8.3910E-14	-1.8172E-13	-3.8234E-13
6.0606E-01	5.2525E-01	7.5000E-02	0.0000E+00	-1.8177E-13	-3.7020E-13
0.0000E+00	5.6566E-01	7.5000E-02	0.0000E+00	-8.7721E-14	4.9604E-13
4.0404E-02	5.6566E-01	7.5000E-02	-3.6660E-13	-8.7618E-14	4.6675E-13
8.0808E-02	5.6566E-01	7.5000E-02	-7.0048E-13	-8.7321E-14	3.7959E-13
1.2121E-01	5.6566E-01	7.5000E-02	-9.6964E-13	-8.6873E-14	2.3699E-13
1.6162E-01	5.6566E-01	7.5000E-02	-1.1484E-12	-8.6335E-14	7.1202E-14
2.0202E-01	5.6566E-01	7.5000E-02	-1.2362E-12	-8.5744E-14	-9.0959E-14
2.4242E-01	5.6566E-01	7.5000E-02	-1.2352E-12	-8.5162E-14	-2.4703E-13
2.8283E-01	5.6566E-01	7.5000E-02	-1.1540E-12	-8.4650E-14	-3.7667E-13
3.2323E-01	5.6566E-01	7.5000E-02	-1.0134E-12	-8.4242E-14	-4.6351E-13
3.6364E-01	5.6566E-01	7.5000E-02	-8.3775E-13	-8.3961E-14	-5.0850E-13
4.0404E-01	5.6566E-01	7.5000E-02	-6.4906E-13	-8.3805E-14	-5.1636E-13
4.4444E-01	5.6566E-01	7.5000E-02	-4.6637E-13	-8.3767E-14	-4.9236E-13
4.8485E-01	5.6566E-01	7.5000E-02	-3.0724E-13	-8.3819E-14	-4.3954E-13
5.2525E-01	5.6566E-01	7.5000E-02	-1.8172E-13	-8.3910E-14	-3.8234E-13
5.6566E-01	5.6566E-01	7.5000E-02	-8.3985E-14	-8.3985E-14	-3.4666E-13
6.0606E-01	5.6566E-01	7.5000E-02	0.0000E+00	-8.4011E-14	-3.3456E-13
0.0000E+00	6.0606E-01	7.5000E-02	0.0000E+00	0.0000E+00	5.0747E-13
4.0404E-02	6.0606E-01	7.5000E-02	-3.6651E-13	0.0000E+00	4.7821E-13
8.0808E-02	6.0606E-01	7.5000E-02	-7.0032E-13	0.0000E+00	3.9112E-13
1.2121E-01	6.0606E-01	7.5000E-02	-9.6943E-13	0.0000E+00	2.4865E-13
1.6162E-01	6.0606E-01	7.5000E-02	-1.1482E-12	0.0000E+00	8.3009E-14
2.0202E-01	6.0606E-01	7.5000E-02	-1.2359E-12	0.0000E+00	-7.9018E-14
2.4242E-01	6.0606E-01	7.5000E-02	-1.2350E-12	0.0000E+00	-2.3497E-13
2.8283E-01	6.0606E-01	7.5000E-02	-1.1539E-12	0.0000E+00	-3.6450E-13
3.2323E-01	6.0606E-01	7.5000E-02	-1.0133E-12	0.0000E+00	-4.5126E-13
3.6364E-01	6.0606E-01	7.5000E-02	-8.3769E-13	0.0000E+00	-4.9622E-13
4.0404E-01	6.0606E-01	7.5000E-02	-6.4905E-13	0.0000E+00	-5.0408E-13
4.4444E-01	6.0606E-01	7.5000E-02	-4.6640E-13	0.0000E+00	-4.8011E-13
4.8485E-01	6.0606E-01	7.5000E-02	-3.0729E-13	0.0000E+00	-4.2734E-13
5.2525E-01	6.0606E-01	7.5000E-02	-1.8177E-13	0.0000E+00	-3.7020E-13
5.6566E-01	6.0606E-01	7.5000E-02	-8.4011E-14	0.0000E+00	-3.3456E-13
6.0606E-01	6.0606E-01	7.5000E-02	0.0000E+00	0.0000E+00	-3.2247E-13
0.0000E+00	0.0000E+00	1.0000E-01	0.0000E+00	0.0000E+00	1.7827E-12
2.0202E-02	0.0000E+00	1.0000E-01	-1.8785E-13	0.0000E+00	1.7730E-12
4.0404E-02	0.0000E+00	1.0000E-01	-3.7156E-13	0.0000E+00	1.7443E-12
6.0606E-02	0.0000E+00	1.0000E-01	-5.4685E-13	0.0000E+00	1.6965E-12
8.0808E-02	0.0000E+00	1.0000E-01	-7.0957E-13	0.0000E+00	1.6300E-12
1.0101E-01	0.0000E+00	1.0000E-01	-8.5584E-13	0.0000E+00	1.5457E-12
1.2121E-01	0.0000E+00	1.0000E-01	-9.8160E-13	0.0000E+00	1.4439E-12
1.4141E-01	0.0000E+00	1.0000E-01	-1.0833E-12	0.0000E+00	1.3357E-12
1.6162E-01	0.0000E+00	1.0000E-01	-1.1616E-12	0.0000E+00	1.2277E-12
1.8182E-01	0.0000E+00	1.0000E-01	-1.2166E-12	0.0000E+00	1.1205E-12
2.0202E-01	0.0000E+00	1.0000E-01	-1.2488E-12	0.0000E+00	1.0149E-12
2.2222E-01	0.0000E+00	1.0000E-01	-1.2585E-12	0.0000E+00	9.1149E-13
2.4242E-01	0.0000E+00	1.0000E-01	-1.2460E-12	0.0000E+00	8.1052E-13
2.6263E-01	0.0000E+00	1.0000E-01	-1.2133E-12	0.0000E+00	7.1879E-13
2.8283E-01	0.0000E+00	1.0000E-01	-1.1625E-12	0.0000E+00	6.4072E-13
3.0303E-01	0.0000E+00	1.0000E-01	-1.0966E-12	0.0000E+00	5.7646E-13
3.2323E-01	0.0000E+00	1.0000E-01	-1.0189E-12	0.0000E+00	5.2598E-13
3.4343E-01	0.0000E+00	1.0000E-01	-9.3256E-13	0.0000E+00	4.8914E-13
3.6364E-01	0.0000E+00	1.0000E-01	-8.4040E-13	0.0000E+00	4.6563E-13
3.8384E-01	0.0000E+00	1.0000E-01	-7.4508E-13	0.0000E+00	4.5426E-13
4.0404E-01	0.0000E+00	1.0000E-01	-6.4927E-13	0.0000E+00	4.5379E-13
4.2424E-01	0.0000E+00	1.0000E-01	-5.5521E-13	0.0000E+00	4.6374E-13
4.4444E-01	0.0000E+00	1.0000E-01	-4.6491E-13	0.0000E+00	4.8355E-13
4.6465E-01	0.0000E+00	1.0000E-01	-3.8082E-13	0.0000E+00	5.1256E-13
4.8485E-01	0.0000E+00	1.0000E-01	-3.0520E-13	0.0000E+00	5.5013E-13
5.0505E-01	0.0000E+00	1.0000E-01	-2.3785E-13	0.0000E+00	5.8949E-13
5.2525E-01	0.0000E+00	1.0000E-01	-1.7961E-13	0.0000E+00	6.2276E-13
5.4545E-01	0.0000E+00	1.0000E-01	-1.2855E-13	0.0000E+00	6.4924E-13
5.6566E-01	0.0000E+00	1.0000E-01	-8.2693E-14	0.0000E+00	6.6851E-13
5.8586E-01	0.0000E+00	1.0000E-01	-4.0422E-14	0.0000E+00	6.8017E-13
